,index,vive_data,vlp_data,last_cmd,transformed_vive,vive_x,vive_y,vive_z,vive_yaw,vive_pitch,vive_roll,encoder_heading_change_step,encoder_heading_change,pks,L1,L2,L3,L4,L1_test,L2_test,L3_test,L4_test,vlp_x_hist,vlp_y_hist,vlp_x_hist_test,vlp_y_hist_test,x_hist,y_hist,heading_hist,vlp_heading_hist,vive_heading_change,vlp_heading_change,encoder_heading_change_err,vlp_heading_change_err,encoder_location_change_step,encoder_location_change,vive_location_change,vlp_location_change,encoder_location_change_err,vlp_location_change_err,encoder_heading_hist,encoder_x_hist,encoder_y_hist,heading_hist_rad,encoder_heading_hist_rad,encoder_heading_change_rad,encoder_heading_change_err_rad,vlp_heading_hist_rad,vlp_heading_change_rad
717,932,"[[-0.98162305  0.18954179 -0.02212772 -0.19843745]
 [ 0.00518505 -0.08942117 -0.99598026 -0.8138668 ]
 [-0.1907586  -0.9777921   0.08679519 -0.7479277 ]]","[[2170    0 2718 ... 3369  223  610]
 [2999  506 1006 ... 2440 2475  964]
 [1088 3894 1194 ... 1029 1562 1805]]",MOVE:445.2000000000001,"[[ 0.67786295  0.7348151  -0.02341323  0.39923623]
 [-0.01461369  0.04530756  0.99886605 -0.00402892]
 [ 0.73504273 -0.67675224  0.04145069  0.5982361 ]
 [ 0.          0.          0.          1.        ]]",0.39923623146455317,-0.004028917676877075,0.5982361032613014,-47.30862858683747,-1.341600560081974,-87.62371497537842,0.0,0.0,"[array([52.94579162, 40.85826692, 12.6078988 , 22.36557209]), array([35.87262407, 38.02937715, 17.32349355, 21.3432072 ]), array([46.36970958, 38.08950327, 15.16199919, 21.28168607])]",45.062708421356696,38.992382446280054,15.03113051431236,21.663488452297553,52.94579161928821,40.85826691672218,12.60789879901911,22.36557208609355,0.33196023,0.6645917,0.2911244,0.6956964,0.347785061358747,0.645699532285587,132.69137141316253,134.20486,-0.1467882894121999,7.8937225341796875,-0.1467882894121999,-8.040510823591887,445,0.1117635663184478,0.11246924108430331,0.18559973,0.0007056747658555074,-0.07313048833445127,86.1294449926794,0.18227027061800824,0.5949811021823592,2.3159013201463674,1.5032423980375988,0.0,-0.0025619389536132202,2.3423166,0.13777144846030617
718,933,"[[-0.9811737   0.19191432 -0.02159953 -0.17994457]
 [ 0.00511417 -0.08598279 -0.99628323 -0.8151199 ]
 [-0.1930583  -0.9776374   0.08338253 -0.85738754]]","[[  84 2670  859 ... 2352 1926  477]
 [2397 1715  505 ...  646 2798 1365]
 [4095    0 2246 ... 2830 1530 1673]]",MOVE:445.2000000000001,"[[ 0.67958388  0.73330296 -0.02077887  0.48258792]
 [-0.01464642  0.04188165  0.99901496 -0.00770744]
 [ 0.73345123 -0.67861016  0.03920236  0.52499695]
 [ 0.          0.          0.          1.        ]]",0.4825879164740679,-0.007707443387755419,0.5249969502792902,-47.17738033826603,-1.1906388661535288,-87.75279767120158,0.0,0.0,"[array([33.62847559, 41.12437262, 24.54105134, 21.36504762]), array([44.99819737, 42.79285464, 20.09481158, 23.07318989]), array([30.64736345, 43.98116313, 23.57500504, 23.7334664 ])]",36.42467880301318,42.63279679620225,22.73695598931487,22.723901305910697,33.628475587292904,41.12437261681109,24.54105134387769,21.365047623255467,0.42053625,0.5613325,0.44864196,0.5516032,0.4312456064097201,0.5725781145909836,132.82261966173397,139.37692,0.13124824857143835,5.17205810546875,0.13124824857143835,-5.040809856897312,445,0.1117635663184478,0.11096127390163724,0.13604476,-0.0008022924168105683,-0.02508348167640384,86.1294449926794,0.2937789155259937,0.602525428991484,2.318192034221415,1.5032423980375988,0.0,0.0022907140750475434,2.4325862,0.09026944304488983
719,934,"[[-0.9799762   0.19763792 -0.02411976 -0.16042593]
 [ 0.00738984 -0.08495174 -0.99635696 -0.81513417]
 [-0.19896744 -0.9765855   0.08179086 -0.9650728 ]]","[[2170 1746 1634 ... 1955 3825    0]
 [   0  934 2769 ...  423  724 1994]
 [ 735 1361 2432 ... 3078 1109  382]]",MOVE:445.2000000000001,"[[ 0.6838878   0.72936055 -0.01809868  0.56384421]
 [-0.01718576  0.04090394  0.9990146  -0.01254255]
 [ 0.72938199 -0.68290325  0.04050889  0.45184552]
 [ 0.          0.          0.          1.        ]]",0.563844210100529,-0.01254255493221157,0.4518455249877405,-46.84286982315961,-1.0370247839001676,-87.67798271380735,0.0,0.0,"[array([18.04960406, 46.07047131, 35.40088334, 26.20814748]), array([27.49846497, 42.48670541, 34.80286895, 22.82134194]), array([28.74669637, 43.41833037, 36.55702226, 22.23486827])]",24.76492179768012,43.991835696179976,35.58692484870783,23.754785896871358,18.049604057702112,46.07047130575012,35.40088333531084,26.208147481819616,0.55140626,0.4649836,0.58497685,0.42163342,0.5127805670602928,0.4997256289920067,133.15713017684038,126.36119,0.33451051510641605,-13.015731811523438,0.33451051510641605,13.350242326629854,445,0.1117635663184478,0.10934090939003384,0.16251177,-0.002422656928413966,-0.053170856566844824,86.1294449926794,0.40528756043397923,0.6100697558006087,2.324030344092564,1.5032423980375988,0.0,0.00583830987114919,2.2054188,-0.22716737466765002
720,935,"[[-9.7953737e-01  2.0069897e-01 -1.5025112e-02 -1.4147277e-01]
 [-3.0959213e-06 -7.4670292e-02 -9.9720824e-01 -8.1752282e-01]
 [-2.0126061e-01 -9.7680265e-01  7.3143110e-02 -1.0748140e+00]]","[[1697 1811 1443 ... 1578  624 2370]
 [2005 2738  515 ...    0 3643 1007]
 [ 867 1980 1567 ... 2023  507 2379]]",MOVE:445.2000000000001,"[[ 0.68589338  0.72753648 -0.01549665  0.6472372 ]
 [-0.00990363  0.03062572  0.99948182 -0.01509904]
 [ 0.72763417 -0.68538447  0.02821124  0.3780409 ]
 [ 0.          0.          0.          1.        ]]",0.6472371971574917,-0.015099042048921207,0.3780409024323371,-46.6875819748989,-0.8879276829299654,-88.38320594516125,0.0,0.0,"[array([26.03932119, 41.16153192, 49.46824952, 20.47540261]), array([10.01822185, 45.05946903, 51.19086538, 23.75458173]), array([16.03085056, 42.88806135, 46.57035085, 23.55538971])]",17.362797862934638,43.03635409973733,49.07648858571168,22.595124682826313,26.039321187122802,41.161531918168244,49.468249521558654,20.47540261305638,0.6602899,0.38094664,0.611852,0.4258358,0.5963035101971705,0.42605922739924956,133.3124180251011,127.66115,0.15528784826071274,1.299957275390625,0.15528784826071274,-1.1446694271299123,445,0.1117635663184478,0.11136795209516727,0.13754219,-0.0003956142232805354,-0.026174236072404752,86.1294449926794,0.5167962053419647,0.6176140826097335,2.3267406283330505,1.5032423980375988,0.0,0.002710284240486787,2.2281075,0.022688534590821062
721,937,"[[ 0.21150872  0.975072   -0.06706948  0.02258052]
 [-0.02523303 -0.0631515  -0.99768484 -0.8179534 ]
 [-0.9770501   0.21271138  0.011247   -0.970782  ]]","[[2734 1307 1142 ... 3082 2702 2269]
 [1051 1521 2064 ... 1620 1327 1218]
 [1342 2899  651 ... 2425  337 3979]]",MOVE:445.2000000000001,"[[ 0.72014325 -0.69082255  0.06447852  0.47261567]
 [-0.01876324  0.07350738  0.99711808 -0.00983223]
 [-0.69357136 -0.71927781  0.03997375  0.29309443]
 [ 0.          0.          0.          1.        ]]",0.47261567197060766,-0.009832230840616352,0.2930944274141195,43.80952468898167,3.69691435185452,-87.70428064307652,471.0,90.27120549,"[array([22.96825914, 33.48402606, 45.37610152, 35.29938022]), array([12.35587725, 31.26575731, 42.87871234, 34.69579891]), array([25.18032654, 34.26429248, 52.02152053, 35.40969596])]",20.168154314302523,33.0046919485796,46.75877812799134,35.13495836320354,22.96825914410048,33.48402605534489,45.37610151543846,35.299380221605205,0.5051688,0.30398914,0.48538762,0.32371706,0.5210740923091405,0.3436095884877425,-136.19047531101833,-116.386566,90.49710666388057,115.95228576660156,0.22590117388057251,-25.45517910272099,445,0.1117635663184478,0.11161276034759539,0.17316179,-0.0001508059708524162,-0.061549029427299326,176.40065048267923,0.5238126313799252,0.5060709764943312,-2.376972204033318,3.078772153582477,1.575529755544881,0.003942719268336206,-2.0313287,2.0237491618405543
722,938,"[[ 0.20814976  0.9753807  -0.07283123  0.13282116]
 [-0.0250645  -0.0691175  -0.997293   -0.81899434]
 [-0.9777745   0.20941177  0.01006081 -0.95023793]]","[[2382 1156 2218 ... 2468 1544 1713]
 [2435    0 4049 ... 3136  953 1874]
 [3234  800 1878 ... 1808 1696 1774]]",MOVE:445.2000000000001,"[[ 0.7225178  -0.68794874  0.06849979  0.39725347]
 [-0.01896711  0.07931845  0.99666826 -0.0077726 ]
 [-0.6910903  -0.72141054  0.04426158  0.21007373]
 [ 0.          0.          0.          1.        ]]",0.39725346988728,-0.0077726007492286975,0.21007372650617206,43.59599627900372,3.9278249824160847,-87.45721478460322,0.0,0.0,"[array([12.63166186, 20.96368837, 44.12666154, 46.43542121]), array([11.50240968, 21.48962707, 45.97930688, 45.18330495]), array([ 8.60733837, 21.51890054, 40.26275534, 44.41771148])]",10.913803301577902,21.324071991013387,43.45624125581954,45.34547921198524,12.631661856520813,20.963688368383103,44.126661541025214,46.435421210004115,0.44555297,0.14058213,0.43381974,0.15073116,0.4455232955674637,0.26076912993493157,-136.4040037209963,-159.9565,-0.21352840997792555,-43.56993103027344,-0.21352840997792555,43.35640262029551,445,0.1117635663184478,0.11211808266975558,0.17394222,0.0003545163513077737,-0.06182414052150571,176.40065048267923,0.5308290574178857,0.3945278703789288,-2.380698977833982,3.078772153582477,0.0,-0.003726773800663113,-2.7917676,-0.7604387513451166
723,939,"[[ 0.21967006  0.97343904 -0.06450735  0.24278042]
 [-0.02303133 -0.06092942 -0.99787605 -0.81803113]
 [-0.9753021   0.22068925  0.00903525 -0.9272497 ]]","[[ 223 2749  352 ...  605 1597  891]
 [ 308 3552 1129 ... 1751 3261 2383]
 [2546 1376 2136 ... 1762 2272 1525]]",MOVE:445.2000000000001,"[[ 0.71428244 -0.69683051  0.0650189   0.31988413]
 [-0.02087694  0.07164667  0.99721129 -0.00760487]
 [-0.69954579 -0.71364816  0.03662828  0.12862202]
 [ 0.          0.          0.          1.        ]]",0.319884126855053,-0.007604869350758103,0.12862201979252175,44.29142659155631,3.7279410906424224,-87.89642399534246,0.0,0.0,"[array([13.20887162, 12.50201775, 34.48846673, 50.28603509]), array([10.61496772, 12.71007278, 41.10460508, 56.25727477]), array([16.7056177 , 13.66599265, 34.15403036, 51.79699955])]",13.509819013024705,12.959361059877827,36.58236738871694,52.78010313753693,13.208871621165168,12.502017752063711,34.48846672736683,50.286035094333414,0.3153111,0.06119866,0.30343792,0.053726852,0.3687656998399793,0.17872782606803564,-135.7085734084437,-121.36263,0.6954303125525882,38.59386444091797,0.6954303125525882,-37.89843412836538,445,0.1117635663184478,0.11234991785508469,0.15252763,0.0005863515366368866,-0.04017771247404739,176.40065048267923,0.5378454834558462,0.2829847642635265,-2.368561429161766,3.078772153582477,0.0,0.012137548672215916,-2.1181774,0.6735900055623791
724,940,"[[ 0.21531446  0.9744981  -0.0631822   0.35166234]
 [-0.01877421 -0.06055734 -0.9979874  -0.81790304]
 [-0.97636306  0.21606739  0.00525616 -0.9057968 ]]","[[1603  975  169 ... 2664  244 3504]
 [ 128 3679  320 ... 2635 1727 1496]
 [1973  982 2653 ... 3378  211 3270]]",MOVE:445.2000000000001,"[[ 0.71730794 -0.69347379  0.06753832  0.24441826]
 [-0.02518126  0.07106702  0.99715287 -0.00667313]
 [-0.69629939 -0.71696752  0.03351395  0.0472614 ]
 [ 0.          0.          0.          1.        ]]",0.24441826039646147,-0.006673134129061564,0.04726139673801366,44.03210338578555,3.8725952105470154,-88.07501376548305,0.0,0.0,"[array([15.60070844,  9.64560978, 29.53461548, 59.89901878]), array([10.67802311,  8.10340378, 34.69642216, 64.65192976]), array([24.85273883, 10.51608038, 34.6662039 , 68.55840488])]",17.043823461178786,9.421697981310652,32.96574718198655,64.36978447442746,15.600708442913124,9.645609782336226,29.53461548434238,59.89901877924789,0.24811439,0.05616343,0.204048,0.048068374,0.293072552413027,0.09758792918727716,-135.96789661421445,-94.28532,-0.2593232057707837,27.077316284179688,-0.2593232057707837,-27.33663948995047,445,0.1117635663184478,0.11096456836854933,0.0673851,-0.0007989979498984751,0.043579468540306074,176.40065048267923,0.5448619094938066,0.1714416581481241,-2.3730874729292926,3.078772153582477,0.0,-0.004526043767526936,-1.6455892,0.4725883217628121
725,942,"[[-0.422187   -0.9055149   0.04243136  0.1187738 ]
 [ 0.01529987 -0.05391874 -0.998428   -0.8212922 ]
 [ 0.90637934 -0.42087412  0.03661813 -0.99775994]]","[[2804  228 2277 ... 1997 1539 1931]
 [1486 3850    0 ...    0 3386 1397]
 [3166  550 2574 ... 1521 1554 2597]]",MOVE:445.2000000000001,"[[-0.54896387  0.83571806 -0.01460865  0.44511219]
 [ 0.02531825  0.03409558  0.99909772 -0.00763592]
 [ 0.83546222  0.5480988  -0.03987599  0.19701716]
 [ 0.          0.          0.          1.        ]]",0.44511219074873404,-0.007635919311394068,0.197017162957148,-123.2999913337695,-0.8370434633350748,-92.2855835326908,-895.0,-169.19302338,"[array([16.34164438, 11.3977417 , 41.07336919, 47.76148713]), array([16.72395337, 15.44903055, 46.54121337, 53.2712045 ]), array([19.66833843, 13.84050715, 45.23925321, 47.81077169])]",17.577978728029397,13.562426466206281,44.284611926206445,49.61448777153533,16.34164438182717,11.397741704913654,41.07336919169615,47.761487126684735,0.35353935,0.09952573,0.33661866,0.06335386,0.38660566964001314,0.15858557454663866,56.7000086662305,67.64216,-167.33209471955504,161.92747497558594,1.860928660444955,-329.25956969514095,445,0.1117635663184478,0.11166537850911343,0.113994345,-9.818780933437687e-05,-0.002328966559818152,7.207627102679339,0.5588843589640035,0.282322069705233,0.9896018371350409,0.1257968241977339,-2.952975329384745,0.03247933226949203,1.1805784,2.826167587764699
726,943,"[[-0.42436686 -0.90426046  0.04716792  0.01525783]
 [ 0.01521438 -0.0592045  -0.99812967 -0.823181  ]
 [ 0.9053621  -0.42285556  0.03888264 -1.043771  ]]","[[ 495 2445  946 ...  463 1823 1647]
 [ 483 2235 1149 ... 2017 1688  329]
 [ 812  269 1605 ... 1477 1130 3290]]",MOVE:445.2000000000001,"[[-0.54695032  0.83694809 -0.01903429  0.53869656]
 [ 0.02535588  0.03928745  0.99890595 -0.00791395]
 [ 0.83678057  0.54586935 -0.04270952  0.26087663]
 [ 0.          0.          0.          1.        ]]",0.5386965623415323,-0.007913950217294352,0.2608766341256227,-123.16483553600253,-1.0906456476453468,-92.44827677849901,0.0,0.0,"[array([ 9.27974625, 20.4168239 , 49.5512373 , 38.25839762]), array([21.08236892, 20.05043683, 50.11828911, 36.32459816]), array([10.53194533, 20.50530455, 47.83937199, 40.29853052])]",13.631353501839504,20.324188430294722,49.169632798649815,38.29384209883176,9.27974624987789,20.416823903295036,49.551237295911235,38.25839761626937,0.49271858,0.14712688,0.53971124,0.11258451,0.48009954729638926,0.22258316434552466,56.83516446399747,71.11862,0.13515579776696995,3.4764633178710938,0.13515579776696995,-3.341307520104124,445,0.1117635663184478,0.11329958808085713,0.14709428,0.0015360217624093286,-0.03379469144680705,7.207627102679339,0.5729068084342003,0.3932024812623419,0.9919607508092341,0.1257968241977339,0.0,0.0023589136741932254,1.2412541,0.060675731221656815
727,945,"[[ 0.7453719  -0.6661085   0.02681815 -0.04039325]
 [ 0.0036708  -0.036127   -0.9993404  -0.8184698 ]
 [ 0.666638    0.74497855 -0.02448296 -0.87589264]]","[[1403 2141 1769 ... 4065  286 3022]
 [1005  877 1640 ... 2475 1657  576]
 [ 453 2791 2455 ... 2765  475 2407]]",MOVE:445.2000000000001,"[[-0.95845123 -0.28159276  0.04555925  0.4250949 ]
 [ 0.02707244  0.06919751  0.99723552 -0.00508123]
 [-0.28396705  0.95703497 -0.05869897  0.39648279]
 [ 0.          0.          0.          1.        ]]",0.42509490073344786,-0.005081233870347535,0.3964827901440938,163.6272185105511,2.6112578542381333,-93.3686458666131,-386.0,-73.44325697,"[array([14.4811839 , 28.87624023, 46.28449911, 40.05194868]), array([25.55688837, 28.80351911, 37.77528952, 36.32723832]), array([17.57164591, 29.32152093, 41.4274616 , 39.28830927])]",19.20323939483249,29.000426755414665,41.82908341007652,38.55583208624526,14.481183902450187,28.87624022970102,46.28449911435928,40.0519486757191,0.46636665,0.27916837,0.50163686,0.24420647,0.44482689975990575,0.32932143061035696,-16.372781489448926,-11.286412,-73.20794595344637,-82.40503692626953,0.23531101655362363,9.197090972823162,445,0.1117635663184478,0.1124153777267827,0.13464537,0.0006518114083348958,-0.02222999490238295,-66.23562986732088,0.47061962584036654,0.43824054331249906,-0.285758944700465,-1.1560298233170443,-1.2818266475147742,0.004106952005075612,-0.19698505,-1.438239214590911
728,946,"[[ 0.73657465 -0.67586666  0.02552644 -0.11230521]
 [ 0.006485   -0.03068244 -0.9995078  -0.8144933 ]
 [ 0.67631745  0.73637813 -0.01821519 -0.79002607]]","[[2753  779 1547 ...  759 1574 2832]
 [2089 2482 1467 ... 1704  862 2799]
 [1666 1680 1784 ...  701 2820  716]]",MOVE:445.2000000000001,"[[-0.96216266 -0.26936647  0.04091811  0.38976536]
 [ 0.02469115  0.06336182  0.99768484 -0.00523368]
 [-0.27133546  0.96094584 -0.05431269  0.50284073]
 [ 0.          0.          0.          1.        ]]",0.38976535998760026,-0.005233681457282313,0.5028407286780409,164.35998553405133,2.3451236447156822,-93.11608257243388,0.0,0.0,"[array([29.48439223, 33.10921789, 26.29327839, 32.37021033]), array([29.08216792, 35.67876601, 29.66803014, 31.94535193]), array([25.68182531, 35.24453461, 30.96109901, 33.13916658])]",28.082795152245186,34.67750617305277,28.97413584760085,32.48490961636644,29.484392227093636,33.10921789066597,26.29327839409326,32.37021033380297,0.39113548,0.4112745,0.36378574,0.42116216,0.40863682886104125,0.43543251209757683,-15.640014465948639,-29.66044,0.732767023500287,-18.374027252197266,0.732767023500287,19.106794275697553,445,0.1117635663184478,0.11211281303246412,0.15202552,0.0003492467140163158,-0.03991270776908007,-66.23562986732088,0.3683324432465328,0.4832786053626561,-0.2729697474903463,-1.1560298233170443,0.0,0.012789197210118673,-0.51767236,-0.3206872724020088
729,947,"[[ 0.73969996 -0.6723002   0.02924998 -0.1851806 ]
 [ 0.01208445 -0.03018827 -0.9994709  -0.8109957 ]
 [ 0.67282784  0.73966223 -0.0142058  -0.7029881 ]]","[[ 418 3985 2162 ...  988 2454 2795]
 [ 842 1339 2297 ... 2321  577 1719]
 [1707    0 2683 ... 3828    0  817]]",MOVE:445.2000000000001,"[[-0.96105742 -0.27405119  0.03555222  0.35396532]
 [ 0.01894235  0.0630195   0.99783223 -0.00485557]
 [-0.27569762  0.95964765 -0.0553742   0.61062236]
 [ 0.          0.          0.          1.        ]]",0.35396532006355513,-0.004855566943387402,0.6106223629997714,164.0841925868955,2.037425244006923,-93.17635494023287,0.0,0.0,"[array([46.28407492, 40.47258604, 22.39935036, 26.97995804]), array([40.84694267, 38.31507037, 17.60727716, 25.83957094]), array([41.35008198, 37.40361469, 23.28587145, 25.52298358])]",42.82703318900809,38.73042369619265,21.097499654877584,26.11417085142818,46.284074924822825,40.472586035144296,22.39935035998538,26.979958039495383,0.35074908,0.55691254,0.34872502,0.5641983,0.373161038173218,0.5433057647029593,-15.915807413104517,-15.499051,-0.2757929471558782,14.161389350891113,-0.2757929471558782,-14.437182298046991,445,0.1117635663184478,0.11355690358842525,0.15113406,0.0017933372699774491,-0.037577155244697,-66.23562986732088,0.26604526065269907,0.5283166674128132,-0.2777832424719951,-1.1560298233170443,0.0,-0.004813494981648805,-0.27050948,0.2471628708299125
730,949,"[[-0.8223156   0.56761926 -0.04005087 -0.03698279]
 [-0.00594936 -0.07895596 -0.99686    -0.8173359 ]
 [-0.5689992  -0.81949556  0.06830384 -0.9076046 ]]","[[2807  629 2983 ... 4095 1628 3743]
 [2561 2465  714 ... 1658 3535  650]
 [2917 1561 1793 ...  854 2780 1596]]",MOVE:445.2000000000001,"[[ 0.91600506  0.40116076  0.00175619  0.45020823]
 [-0.02044846  0.04231922  0.99889454 -0.007644  ]
 [ 0.40064316 -0.91502884  0.04696819  0.37695545]
 [ 0.          0.          0.          1.        ]]",0.4502082283298096,-0.0076440041178322815,0.37695545367042055,-23.650808293550668,0.10061285130072323,-87.30793310676695,904.0,172.33198422,"[array([25.69166463, 32.91811153, 31.94102892, 34.220948  ]), array([39.43873324, 34.06276324, 32.43037916, 35.21441203]), array([20.70363046, 29.44252327, 33.99593384, 33.3101057 ])]",28.611342778174688,32.14113267893321,32.78911397486639,34.2484885760039,25.691664629110576,32.918111527094915,31.941028919307456,34.22094799958239,0.39260644,0.38010094,0.4068474,0.36966866,0.42212692473963537,0.4410759682400688,156.34919170644935,166.68132,172.26499911955386,-177.8196258544922,-0.06698510044614636,350.08462497404605,445,0.1117635663184478,0.11335161812730897,0.1816986,0.0015880518088611656,-0.06834698729089629,106.09635435267944,0.37342733723095234,0.4973298252703775,2.7288081781093525,1.8517307078168734,3.007760531133912,-0.0011691105525643765,2.9091377,-3.103537945825324
731,950,"[[-8.1899357e-01  5.7190931e-01 -4.6464685e-02  2.4840022e-02]
 [ 4.2661279e-04 -8.0373600e-02 -9.9676448e-01 -8.1956309e-01]
 [-5.7379359e-01 -8.1636351e-01  6.5582387e-02 -1.0011446e+00]]","[[1544  570 3922 ... 3045 1313 1781]
 [ 416 4078  295 ... 1329 2731 1760]
 [3913  408 2301 ... 1008 3036    0]]",MOVE:445.2000000000001,"[[ 0.9180856   0.39629925  0.00743643  0.49729395]
 [-0.02703179  0.04388049  0.99867081 -0.00959419]
 [ 0.3954464  -0.9170665   0.05099774  0.27519152]
 [ 0.          0.          0.          1.        ]]",0.4972939481663245,-0.009594193552587393,0.27519152469254404,-23.347828401097075,0.4261167313796144,-87.07665293716913,0.0,0.0,"[array([17.49440846, 25.02971788, 42.01326129, 36.34122218]), array([21.09463973, 27.64065585, 42.7825453 , 35.75210197]), array([22.43457028, 25.38929681, 43.55154371, 35.71113113])]",20.341206153717092,26.019890180000473,42.78245010001842,35.93481842712851,17.494408455526457,25.02971788425498,42.01326128847028,36.34122218050854,0.46203515,0.2683333,0.46511266,0.24528274,0.4695521046813271,0.3394596359146261,156.65217159890292,148.15195,0.30297989245357826,-18.529373168945312,0.30297989245357826,18.83235306139889,445,0.1117635663184478,0.11213842645488054,0.13157642,0.00037486013643273086,-0.019437992421767414,106.09635435267944,0.4808094138092056,0.46634298312794187,2.734096174800006,1.8517307078168734,0.0,0.005287996690653262,2.5857391,-0.3233985701287912
732,951,"[[-0.8146223   0.5784639  -0.04198525  0.08661502]
 [-0.00132805 -0.07424966 -0.99723864 -0.8225988 ]
 [-0.5799841  -0.81231725  0.06125363 -1.0965036 ]]","[[1600 1385 2118 ...    0  375 3197]
 [1780  722 2590 ...  471 2997  172]
 [2070 2601  866 ...  263 2721 1889]]",MOVE:445.2000000000001,"[[ 0.92111716  0.38917736  0.00877917  0.545982  ]
 [-0.025555    0.03795106  0.99895261 -0.01081889]
 [ 0.38843652 -0.92037684  0.04490299  0.17249453]
 [ 0.          0.          0.          1.        ]]",0.5459819955157137,-0.010818894878053986,0.17249452975694957,-22.904284453923523,0.5030056125047767,-87.42627032697621,0.0,0.0,"[array([ 4.02217648, 20.30206317, 50.22670208, 38.5565016 ]), array([ 6.57644065, 20.43918527, 53.23578602, 39.42479064]), array([ 7.8472859 , 22.768912  , 55.84574155, 40.14629558])]",6.148634341734248,21.170053477528583,53.102743214120096,39.375862605265255,4.022176475974733,20.30206316734135,50.22670207611743,38.55650160033911,0.5703177,0.09640158,0.6026995,0.07433794,0.5187384971850172,0.23697547111720996,157.09571554607646,147.79729,0.44354394717353784,-0.3546600341796875,0.44354394717353784,0.7982039813532253,445,0.1117635663184478,0.11367631785799102,0.20318863,0.0019127515395432199,-0.0895123101003067,106.09635435267944,0.5881914903874589,0.4353561409855061,2.741837477055476,1.8517307078168734,0.0,0.0077413022554700325,2.5795493,-0.0061899853216711735
733,953,"[[ 0.9693717  -0.24557868  0.00296296  0.00366157]
 [-0.00571297 -0.03460908 -0.9993845  -0.81806344]
 [ 0.24553008  0.9687582  -0.03495197 -0.86157894]]","[[2251  593 3008 ... 1633 3322    0]
 [2233  407 1168 ...  421 3111 1144]
 [   0 2271 1177 ...  591 1034 1667]]",MOVE:445.2000000000001,"[[-0.71794982 -0.69286266  0.06699645  0.38975915]
 [ 0.01760564  0.07814128  0.99678676 -0.0048039 ]
 [-0.69587154  0.71682246 -0.0439031   0.36652981]
 [ 0.          0.          0.          1.        ]]",0.38975914638003023,-0.0048038951882145575,0.36652980684324077,136.0187376734726,3.841490231705041,-92.52194786635815,840.0,160.20290838,"[array([19.05029562, 27.62692816, 41.95808584, 42.05651344]), array([21.22768637, 26.55559581, 38.16861679, 40.78944377]), array([25.70552507, 28.02333494, 44.05164142, 41.04002685])]",21.994502351675767,27.401952972544347,41.39278134805392,41.29532802101186,19.05029562462459,27.626928163933123,41.958085837568284,42.056513439452026,0.43290406,0.28493607,0.44871706,0.26697323,0.4383687623072365,0.3161601211244526,-43.98126232652737,-36.086487,158.92302212739617,176.11622619628906,-1.2798862526038306,-17.193204068892896,445,0.1117635663184478,0.11282509951732492,0.23329757,0.0010615331988771126,-0.12047247202255393,-93.70073726732073,0.4766609748205159,0.42814234492587366,-0.7676178367812441,-1.635386376860901,2.796068222501815,-0.022338229158948692,-0.629828,3.0738080133123336
734,954,"[[ 0.9694729  -0.2451878   0.00223472 -0.02032885]
 [-0.00429721 -0.02610181 -0.9996498  -0.81422293]
 [ 0.24516022  0.969124   -0.02635874 -0.75116843]]","[[1466 1054 2464 ... 1916 2040  678]
 [1681 2256  726 ...  390 1934 1489]
 [2871  470 1908 ... 1848 1417 2675]]",MOVE:445.2000000000001,"[[-0.71774373 -0.69370969  0.06008668  0.3083885 ]
 [ 0.0161747   0.06965955  0.99743945 -0.00367171]
 [-0.69611924  0.71687805 -0.03877733  0.44500469]
 [ 0.          0.          0.          1.        ]]",0.3083885047550419,-0.003671712707810637,0.44500469110726515,135.97553334775967,3.4447927633712077,-92.22635783389023,0.0,0.0,"[array([34.73510992, 28.59555459, 27.35267883, 40.06756508]), array([36.52951444, 25.53379298, 27.28112022, 37.84653375]), array([24.12104765, 28.63375609, 31.22022933, 40.21815828])]",31.79522400113237,27.58770121975175,28.618009461346542,39.37741903573339,34.73510992137516,28.59555458923025,27.352678834909216,40.06756508140488,0.32964283,0.37795424,0.31900093,0.4081855,0.3570360885099765,0.39467167416205684,-44.024466652240335,-47.98733,-0.04320432571296351,-11.90084457397461,-0.04320432571296351,11.857640248261646,445,0.1117635663184478,0.11304453895429027,0.13897936,0.0012809726358424672,-0.025934821506944775,-93.70073726732073,0.3651304592535729,0.4209285488662411,-0.7683718945160393,-1.635386376860901,0.0,-0.0007540577347952598,-0.83753693,-0.20770892158395882
