,index,vive_data,vlp_data,last_cmd,transformed_vive,vive_x,vive_y,vive_z,vive_yaw,vive_pitch,vive_roll,encoder_heading_change_step,encoder_heading_change,pks,L1,L2,L3,L4,L1_test,L2_test,L3_test,L4_test,vlp_x_hist,vlp_y_hist,vlp_x_hist_test,vlp_y_hist_test,x_hist,y_hist,heading_hist,vlp_heading_hist,vive_heading_change,vlp_heading_change,encoder_heading_change_err,vlp_heading_change_err,encoder_location_change_step,encoder_location_change,vive_location_change,vlp_location_change,encoder_location_change_err,vlp_location_change_err,encoder_heading_hist,encoder_x_hist,encoder_y_hist,heading_hist_rad,encoder_heading_hist_rad,encoder_heading_change_rad,encoder_heading_change_err_rad,vlp_heading_hist_rad,vlp_heading_change_rad
705,912,"[[ 0.33204508 -0.94205636  0.04770035 -0.32862848]
 [ 0.01202802 -0.04633646 -0.9988532  -0.80442077]
 [ 0.9431863   0.33223802 -0.00405475 -0.7071192 ]]","[[2827 1770  387 ... 2839 1100 1640]
 [2529 2828  369 ... 1099 3121 1761]
 [1279 1056 1217 ... 2738  236  473]]",MOVE:445.2000000000001,"[[-0.97111149  0.23700988 -0.02771037  0.43828386]
 [-0.01530861  0.05400698  0.99842294  0.0076788 ]
 [ 0.2381325   0.97000459 -0.04881875  0.75324463]
 [ 0.          0.          0.          1.        ]]",0.4382838573130294,0.007678795007251549,0.7532446308866982,-166.2845022672111,-1.5878827457617544,-92.7992944691566,0.0,0.0,"[array([37.05488544, 57.60594521, 24.91842462, 20.79886073]), array([56.55426591, 61.82784963, 23.43450106, 21.44086057]), array([47.6074997 , 57.91156942, 24.55258014, 19.43257604])]",47.07221701766733,59.11512142086352,24.301835273531434,20.557432446476266,37.054885441576694,57.60594521088429,24.918424617436287,20.798860728909496,0.44793653,0.6434578,0.48547417,0.6067921,0.4216867923331238,0.6852406792805394,13.71549773278889,31.603886,0.3456208037647457,25.929447174072266,0.3456208037647457,-25.58382637030752,445,0.1117635663184478,0.11122868560190315,0.100620404,-0.0005348807165446584,0.010608281716061777,20.213376629287296,0.5463684120888578,0.7430049039842402,0.23938059398698355,0.3527899751267366,0.0,0.006032220989084025,0.5515919,0.45255422640950027
706,913,"[[ 0.32717085 -0.94396937  0.04336873 -0.4336365 ]
 [ 0.01167825 -0.04185191 -0.9990555  -0.80361307]
 [ 0.944893    0.32736832 -0.00266883 -0.6678069 ]]","[[   0 2691 1133 ... 1848 2008  361]
 [2162 1789 2538 ...    0 4095 3386]
 [3507  211  636 ... 3561 1066 2518]]",MOVE:445.2000000000001,"[[-0.96987546  0.24215524 -0.02650189  0.46282501]
 [-0.01491915  0.04954118  0.99866058  0.00772507]
 [ 0.24314388  0.96897176 -0.04443609  0.86265451]
 [ 0.          0.          0.          1.        ]]",0.46282500506079355,0.007725069366772308,0.8626545062449493,-165.98119403787604,-1.5186255415590661,-92.54773649284546,0.0,0.0,"[array([31.95346726, 62.16542562, 17.34608552, 13.68952184]), array([61.1871825 , 66.2145677 , 19.55556596, 14.4180999 ]), array([39.35641452, 65.8033245 , 19.01424689, 14.05317568])]",44.165688094378034,64.72777260552378,18.638632789748332,14.05359914110828,31.953467257279613,62.165425617773565,17.3460855229688,13.689521844742336,0.49397734,0.7305093,0.55017936,0.7464227,0.4458681799443093,0.7947393674173729,14.018805962123963,27.873983,0.30330822933507307,-3.7299022674560547,0.30330822933507307,4.033210496791128,445,0.1117635663184478,0.11213697967436932,0.098477006,0.0003734133559215175,0.013659973715812193,20.213376629287296,0.5849846573154425,0.847885218442285,0.24467432123727464,0.3527899751267366,0.0,0.005293727250291077,0.48649278,-0.0650990753447103
707,915,"[[-0.21773186  0.97425926 -0.05840471 -0.18949308]
 [-0.01672148 -0.06355502 -0.99783814 -0.80605364]
 [-0.9758652  -0.21628454  0.03012889 -0.7337979 ]]","[[2532 1450 1481 ... 2345  261 2226]
 [2950 2486    0 ... 1775 2021 2016]
 [2636 1824 1220 ... 1691 1942 3525]]",MOVE:445.2000000000001,"[[ 0.93590771 -0.3522405   0.00172508  0.38449372]
 [ 0.01906678  0.05554914  0.99827379  0.0081663 ]
 [-0.35172837 -0.93425921  0.05870505  0.62217418]
 [ 0.          0.          0.          1.        ]]",0.38449372287264644,0.008166303085707871,0.6221741799212074,20.62445765850453,0.09883758924956033,-86.63450507403208,-927.0,-175.24572214,"[array([50.48819874, 54.62632641, 13.21036342, 21.82702006]), array([53.09698319, 52.03666996, 19.68371289, 19.24384113]), array([59.43812778, 54.30314757, 18.27560375, 19.79333126])]",54.34110323827116,53.65538131521304,17.05656001961451,20.28806414982228,50.48819874125329,54.62632640700126,13.210363424272082,21.827020058169097,0.37849164,0.6832645,0.35881853,0.704468,0.40915060609931553,0.6876878281904528,-159.37554234149547,-112.2493,-173.39434830361944,-140.12327575683594,1.85137383638056,-33.2710725467835,445,0.1117635663184478,0.11317337266298723,0.124775864,0.0014098063445394243,-0.011602491520915512,-155.0323455107127,0.5378085237692161,0.7465663792274249,-2.781627961010729,-2.7058248762513863,-3.058614851378123,0.03231256913011955,-1.9591198,-2.4456125206367365
708,916,"[[-0.22080508  0.97363317 -0.05729421 -0.08098476]
 [-0.0133772  -0.0617616  -0.9980011  -0.80539083]
 [-0.9752258  -0.21959738  0.026662   -0.76054966]]","[[   0 2711 1279 ... 2281 1801  402]
 [1687 1743 1864 ... 4095  763 1453]
 [3367 1288 2523 ...  380 2052 3291]]",MOVE:445.2000000000001,"[[ 0.93707048 -0.34911588  0.00401885  0.34753087]
 [ 0.01574789  0.05376281  0.99842937  0.00661356]
 [-0.34878378 -0.93553553  0.05587776  0.51671572]
 [ 0.          0.          0.          1.        ]]",0.347530872369689,0.006613562373027904,0.5167157232921815,20.433426437916637,0.23027027899011177,-86.7967501203616,0.0,0.0,"[array([61.9467113 , 42.76050688, 15.21585214, 29.05601511]), array([43.51532207, 46.219536  , 21.23978457, 30.74800828]), array([58.58053653, 41.29856458, 28.40614119, 29.35398338])]",54.6808566355638,43.42620248783199,21.62059263164714,29.71933559248406,61.946711301998626,42.76050688459697,15.215852141179942,29.05601510859079,0.31634152,0.5916919,0.26638404,0.63798743,0.3719691883413454,0.5823112163726477,-159.56657356208336,-145.83534,-0.19103122058788813,-33.58604431152344,-0.19103122058788813,33.39501309093555,445,0.1117635663184478,0.11174385059005744,0.110671476,-1.9715728390365395e-05,0.0010723750603867238,-155.0323455107127,0.4906323902229897,0.6452475400125647,-2.784962084784091,-2.7058248762513863,0.0,-0.0033341237733622254,-2.545307,-0.5861870559567961
709,918,"[[-9.9897116e-01 -4.5279015e-02  7.5140151e-06 -1.6090779e-01]
 [ 3.3665323e-03 -7.4479207e-02 -9.9721640e-01 -8.0431652e-01]
 [ 4.5153361e-02 -9.9619067e-01  7.4554726e-02 -9.2460883e-01]]","[[1899  623 2085 ...  889 1665 2963]
 [3210 1977 1445 ... 2353 4095    0]
 [3047 1863 2076 ... 1257  705 4095]]",MOVE:445.2000000000001,"[[ 0.50870846  0.85829155 -0.06741445  0.52858956]
 [ 0.00493634  0.07539601  0.99714099  0.00629477]
 [ 0.86092095 -0.50758669  0.03411905  0.49387052]
 [ 0.          0.          0.          1.        ]]",0.5285895584394509,0.006294768560029862,0.4938705152779619,-59.34467620038529,-3.865572011913084,-88.04026385736555,-418.0,-79.47199201000001,"[array([42.2750079 , 46.60795356, 31.30487874, 32.10639981]), array([28.78823561, 45.40732772, 32.1857099 , 34.06872297]), array([42.67576784, 48.96790709, 36.89679476, 32.64299192])]",37.913003786203454,46.994396121966275,33.46246113206195,32.939371567089886,42.27500790205861,46.607953562915824,31.304878735059816,32.10639981132896,0.41672185,0.48107076,0.39772695,0.5062081,0.46837205113406033,0.5295615759784403,120.6553237996147,137.77863,-79.7781026383019,-76.38604736328125,-0.3061106283018944,-3.3920552750206525,445,0.1117635663184478,0.10989102109066608,0.1493762,-0.0018725452277817273,-0.039485177558740356,125.49566247928763,0.5816257569882094,0.580352995088139,2.1058326603631516,2.1903125072350793,-1.3870479236931266,-0.005342638339216596,2.4046907,-1.333188029073591
710,919,"[[-0.99920446 -0.03976116 -0.00190257 -0.16859221]
 [ 0.00462953 -0.06858496 -0.99763423 -0.8042194 ]
 [ 0.03953641 -0.99684966  0.0687154  -1.03569   ]]","[[4095  634    0 ... 2028  889 2005]
 [ 993 2060  518 ...  546 3422    0]
 [4095  362 1920 ... 1945 1896 2938]]",MOVE:445.2000000000001,"[[ 0.51354427  0.85585419 -0.06148362  0.62577804]
 [ 0.00367838  0.06945633  0.9975779   0.00632216]
 [ 0.85805178 -0.51252659  0.03252056  0.43953384]
 [ 0.          0.          0.          1.        ]]",0.6257780411104197,0.006322163830014826,0.4395338438801789,-59.03462772405986,-3.5249496764039705,-88.13283713079628,0.0,0.0,"[array([24.91711494, 51.76565813, 44.77233353, 29.52914193]), array([23.09039996, 46.88156104, 44.24976696, 27.41274806]), array([31.28916075, 48.49065161, 42.91710214, 26.62711369])]",26.432225214967385,49.045956925431284,43.979734209915385,27.85633455937509,24.917114935730115,51.765658125828494,44.77233353223183,29.529141925002488,0.5403607,0.43767154,0.5409288,0.4304511,0.5657545519508427,0.4755502394398424,120.96537227594014,109.34189,0.3100484763254343,-28.436737060546875,0.3100484763254343,28.74678553687231,445,0.1117635663184478,0.11135787327358716,0.13103455,-0.0004056930448606416,-0.01967667977740771,125.49566247928763,0.672619123753429,0.5154584501637133,2.111244027115822,2.1903125072350793,0.0,0.005411366752670519,1.908376,-0.49631469023043706
711,920,"[[-0.9991525  -0.04104251 -0.00233659 -0.17707156]
 [ 0.00489673 -0.0623772  -0.99804056 -0.8066567 ]
 [ 0.04081628 -0.9972061   0.06252585 -1.1493248 ]]","[[2073  354 4095 ...    0 1650 1642]
 [ 603 3487 1078 ... 2136 1129 2840]
 [1609 1804 1976 ... 2591 2718  555]]",MOVE:445.2000000000001,"[[ 0.51244582  0.85688466 -0.05606706  0.72552634]
 [ 0.00341007  0.06325966  0.99799119  0.00889188]
 [ 0.85871024 -0.51160755  0.029495    0.38444857]
 [ 0.          0.          0.          1.        ]]",0.7255263350285452,0.008891875799371007,0.3844485692995382,-59.119111503770014,-3.21407867791538,-88.3071495483085,0.0,0.0,"[array([29.40740008, 54.0492089 , 62.98242463, 29.47926203]), array([12.32820717, 46.48845347, 56.20898774, 23.00865075]), array([25.25579746, 55.84181986, 65.53959694, 27.83908121])]",22.330468237902085,52.12649407474064,61.57700310637082,26.775664665478065,29.407400078357874,54.049208896850764,62.98242463446085,29.479262032206943,0.6016189,0.40043038,0.5525193,0.4214387,0.6654498042401039,0.4203764198952175,120.88088849622999,121.29699,-0.08448377971012633,11.955101013183594,-0.08448377971012633,-12.03958479289372,445,0.1117635663184478,0.11394425695120523,0.0716901,0.002180690632757429,0.04225415949999521,125.49566247928763,0.7636124905186487,0.4505639052392876,2.10976950699535,2.1903125072350793,0.0,-0.001474520120471285,2.1170318,0.20865587508856373
712,922,"[[-0.24525645  0.9679394  -0.0542419   0.00139432]
 [-0.00746907 -0.05783562 -0.99829805 -0.8056223 ]
 [-0.9694293  -0.24443395  0.02141419 -1.1266352 ]]","[[1650    0 4095 ... 2847    0 1898]
 [2637 1198 3401 ... 2201 1600 1360]
 [2685  622 1235 ... 1345 2508  872]]",MOVE:445.2000000000001,"[[ 0.94562413 -0.3251911   0.00674044  0.60890841]
 [ 0.01004064  0.04989794  0.99870372  0.00635746]
 [-0.325106   -0.94433072  0.05044987  0.24748218]
 [ 0.          0.          0.          1.        ]]",0.6089084089906192,0.006357456703640074,0.24748218360265706,18.977604671044432,0.3862045129507921,-87.1081379023174,419.0,80.41633137,"[array([12.54591201, 37.04722611, 64.07528693, 28.29480638]), array([19.80188297, 38.51034543, 61.72442843, 29.38941397]), array([19.66971631, 39.15661973, 60.45407999, 29.95300818])]",17.339170430720056,38.23806375699376,62.08459845081046,29.212409510873115,12.54591201455676,37.047226110835155,64.07528693447668,28.29480637839267,0.6021608,0.30504397,0.6469643,0.2699622,0.6316723076757411,0.3136773867268525,-161.02239532895555,179.67448,78.09671617481445,58.37749481201172,-2.3196151951855484,19.719221362802728,445,0.1117635663184478,0.11191784019189878,0.09538795,0.00015427387345097465,0.01652988965230985,-154.08800615071138,0.71477292015436,0.35003634124388494,-2.810370967938212,-2.6893430451631875,1.4035297547813024,-0.04048492253527874,3.1359112,1.0188794935355128
713,923,"[[-0.24941897  0.96667707 -0.05764092  0.10894897]
 [-0.00341757 -0.06040057 -0.998168   -0.8060422 ]
 [-0.9683881  -0.24876551  0.01836852 -1.1582048 ]]","[[2249 2096 1757 ... 1532  340 4095]
 [4082  249 2840 ... 1178 2221  855]
 [1551 2177  623 ... 1368 1045 2836]]",MOVE:445.2000000000001,"[[ 0.94704996 -0.32088754  0.01115001  0.57649477]
 [ 0.00602342  0.05247568  0.99860366  0.00589797]
 [-0.32102503 -0.94566091  0.05162971  0.14017904]
 [ 0.          0.          0.          1.        ]]",0.5764947675453467,0.00589796722886049,0.14017904317700858,18.717846048361746,0.6388683528549735,-87.04032016657855,0.0,0.0,"[array([ 3.52443569, 25.82576432, 64.36427823, 36.23241659]), array([ 4.41062094, 25.27419635, 66.47432995, 36.08177263]), array([20.93946531, 25.61927779, 66.45572042, 34.69488396])]",9.62484064745758,25.573079485295334,65.764776200687,35.66969105911941,3.5244356934325154,25.82576432178162,64.36427823348178,36.23241659215557,0.6037024,0.1712304,0.6458268,0.1274624,0.5989583278809842,0.20647676905842305,-161.28215395163826,179.33995,-0.25975862268273886,-0.33453369140625,-0.25975862268273886,0.07477506872351114,445,0.1117635663184478,0.11208111751095523,0.13382244,0.0003175511925074259,-0.02174132359011899,-154.08800615071138,0.6659333497900713,0.24950877724848228,-2.8149046111644713,-2.6893430451631875,0.0,-0.004533643226259419,3.1300726,-0.005838714373889722
714,924,"[[-0.24778068  0.96783084 -0.04366691  0.21508193]
 [-0.00218186 -0.04562896 -0.99895257 -0.8041194 ]
 [-0.9688099  -0.24742791  0.01341801 -1.1883774 ]]","[[   0 3996  590 ... 2020 1690 2794]
 [ 413 3597  138 ... 1925  752 3001]
 [2981  312 3599 ... 3249 2125 1251]]",MOVE:445.2000000000001,"[[ 0.94651303 -0.3225643   0.00764557  0.5437012 ]
 [ 0.00477432  0.03769424  0.99927441  0.00310695]
 [-0.32261889 -0.94579623  0.03721913  0.03484586]
 [ 0.          0.          0.          1.        ]]",0.543701196859371,0.0031069495860964746,0.03484585940229379,18.81866284454341,0.4380448157505086,-87.86695694715519,0.0,0.0,"[array([11.02934817, 18.19127354, 63.88632423, 40.32022248]), array([ 3.73386211, 15.81194887, 65.74821959, 40.74044234]), array([22.73517551, 19.98290668, 74.70838355, 44.88702489])]",12.499461927857354,17.99537636463626,68.11430912161585,41.98256323845785,11.029348166974808,18.19127353687063,63.88632422814031,40.32022248314,0.5229786,0.09265218,0.53618056,0.08498232,0.5662813788459563,0.10110395612603533,-161.1813371554566,-134.22833,0.10081679618167527,46.43170166015625,0.10081679618167527,-46.330884863974575,445,0.1117635663184478,0.11032321924020251,0.11265378,-0.0014403470782452937,-0.0023305577630857582,-154.08800615071138,0.6170937794257827,0.14898121325307961,-2.813145026129789,-2.6893430451631875,0.0,0.0017595850346822808,-2.3427262,0.8103860712734438
715,926,"[[ 0.8463933  -0.53157103  0.03239322  0.05276147]
 [ 0.00340923 -0.0554165  -0.9984573  -0.80650485]
 [ 0.53254616  0.84519833 -0.04509149 -1.0167797 ]]","[[3613 2315  543 ... 1668 1456 4095]
 [1838 2473 1169 ... 3360  934 2968]
 [ 198 1944 2108 ... 2066 2451    0]]",MOVE:445.2000000000001,"[[-0.90878947 -0.41698311  0.0150166   0.4888452 ]
 [-0.01075428  0.05938588  0.99817698  0.00675204]
 [-0.4171147   0.90697154 -0.0584533   0.26457816]
 [ 0.          0.          0.          1.        ]]",0.4888452025457907,0.006752036115510118,0.2645781637617992,155.35277114641636,0.8604243141194754,-93.35143221107161,721.0,137.65040799,"[array([16.63496149, 30.55307896, 71.78205929, 46.32106978]), array([10.55135557, 30.0248248 , 74.70554609, 46.09107869]), array([17.11479879, 21.94106568, 60.80015376, 36.65226013])]",14.767038616930398,27.50632314682751,69.09591971381306,43.02146953594009,16.63496149429317,30.55307896191632,71.78205928980515,46.32106978348409,0.5331127,0.20690838,0.52286094,0.22763664,0.5180373118672235,0.20095567753746557,-24.64722885358367,5.068659,136.53410830187292,139.2969970703125,-1.1162996881270715,-2.7628887684395806,445,0.1117635663184478,0.11089569995033323,0.11470474,-0.0008678663681145754,-0.0038090430773538436,-16.437598160712696,0.5854679414649813,0.2561768341034446,-0.43017529498758245,-0.2868902090242006,2.40245283613901,-0.01948310499680325,0.08846478,2.431191237017848
716,927,"[[ 0.848711   -0.5279585   0.03076254 -0.00320555]
 [ 0.00532303 -0.04963585 -0.9987528  -0.8060877 ]
 [ 0.5288275   0.84781647 -0.03931542 -0.9186432 ]]","[[ 688 2205 2821 ... 1962 3264  556]
 [4095    0 2090 ...    0 2259 1821]
 [1125 3421 1183 ... 2763 1571 1172]]",MOVE:445.2000000000001,"[[-0.90693495 -0.42112195  0.01107213  0.43731567]
 [-0.01268531  0.05357389  0.99848288  0.00674802]
 [-0.42107638  0.90541858 -0.05393037  0.36511651]
 [ 0.          0.          0.          1.        ]]",0.43731566972730024,0.006748023942945824,0.36511650630997083,155.0929368874326,0.6344336739010997,-93.09169807224556,0.0,0.0,"[array([25.33592785, 33.78661349, 58.3376596 , 46.20715559]), array([23.6353294 , 28.06764229, 53.68652841, 39.13004345]), array([20.51370687, 35.26667963, 60.28450901, 46.95979166])]",23.161654703465803,32.373645139132755,57.43623234270185,44.09899690048894,25.33592784625427,33.78661349392426,58.337659602259336,46.20715559238391,0.47547773,0.29340166,0.4624073,0.31122568,0.46679600352130535,0.30162705900261083,-24.907063112567414,-33.677586,-0.25983425898374435,-38.746246337890625,-0.25983425898374435,38.48641207890688,445,0.1117635663184478,0.11296193485905882,0.103936896,0.0011983685406110195,0.009025039130947557,-16.437598160712696,0.5538421035041798,0.36337245495380965,-0.4347102583163284,-0.2868902090242006,0.0,-0.004534963328745994,-0.58778477,-0.6762495713849868
717,929,"[[-0.85129786 -0.5240489   0.02570736 -0.06406362]
 [ 0.00749665 -0.06113983 -0.99810094 -0.8067816 ]
 [ 0.5246254  -0.8494886   0.05597725 -1.1299621 ]]","[[   0 2379 1518 ... 3384  493  802]
 [1990  878 2810 ...  233 3335  532]
 [4095  744    0 ... 2396 2983 1371]]",MOVE:445.2000000000001,"[[ 2.65859206e-02  9.97468353e-01 -6.59271154e-02  6.47496350e-01]
 [-6.85472567e-04  6.59682627e-02  9.97821363e-01  8.06418704e-03]
 [ 9.99644331e-01 -2.64827551e-02  2.43762953e-03  3.00446435e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.6474963497560446,0.008064187039182213,0.3004464353363575,-88.47314304765352,-3.780084142462001,-89.860029784531,612.0,116.9930757,"[array([18.93068888, 29.89782453, 61.67978845, 34.16456203]), array([11.08094336, 34.01432337, 68.57941291, 38.22481005]), array([26.81111947, 29.69763453, 65.34866985, 35.6885512 ])]",18.940917233926033,31.2032608116523,65.20262373797037,36.02597442735783,18.930688875571903,29.897824527248126,61.67978845282935,34.16456202777028,0.54091054,0.2583171,0.5405743,0.25767067,0.5775212036121712,0.30231162222874874,91.52685695234648,118.199844,116.43392006491389,151.87742614746094,-0.559155635086114,-35.443506082547046,445,0.1117635663184478,0.11072731624117356,0.07424539,-0.001036250077274245,0.03648192296495896,100.55547753928752,0.6637144061117886,0.3428987675497257,1.5974450078203088,1.7550241639757729,2.04191437299997,-0.009759106863332615,2.0629764,2.6507611457277203
718,931,"[[ 0.9013465   0.43273884 -0.01757217  0.05382726]
 [ 0.00450268 -0.04993402 -0.9987423  -0.80612487]
 [-0.43307203  0.9001336  -0.04695626 -0.90911424]]","[[3133 1286 3463 ... 1057 3042 2106]
 [2539  354 2804 ... 4095  813 1064]
 [4095    0 1673 ... 2700 1879 1975]]",MOVE:445.2000000000001,"[[-0.13054279 -0.99046826  0.04390979  0.39813908]
 [-0.01178045  0.04583531  0.99887946  0.00630461]
 [-0.99137126  0.12987911 -0.01765147  0.32258956]
 [ 0.          0.          0.          1.        ]]",0.39813907727878645,0.006304612392974973,0.32258955504235376,97.50831849505374,2.51666300113675,-91.01239525564598,-924.0,-174.68124043,"[array([37.77478154, 34.03930994, 58.82053825, 43.36840088]), array([12.04572348, 31.60270728, 48.7763627 , 39.24380816]), array([12.48946227, 31.29538601, 47.64018194, 37.26856701])]",20.769989092856264,32.31246774419083,51.74569429887455,39.96025868131622,37.77478153728417,34.03930994020807,58.820538253324465,43.36840088052222,0.48919594,0.28963748,0.43518686,0.38519898,0.46753889031118406,0.3134426456698795,-82.49168150494626,-58.79928,-174.01853845729272,-176.99911499023438,0.662701972707282,2.9805765329416545,445,0.1117635663184478,0.11054414919788154,0.060459618,-0.0012194171205662657,0.05008453167254241,-74.1257628907124,0.556213010750827,0.37346909223992647,-1.4397514477678233,-1.293738622995561,-3.0487627869713356,0.011566331383203671,-1.026241,-3.0892173296956407
719,932,"[[ 0.9082838   0.41803068 -0.0164206   0.10365044]
 [ 0.00312922 -0.04603901 -0.9989344  -0.8051729 ]
 [-0.41834122  0.9072649  -0.04312406 -0.80944234]]","[[ 568 3337  338 ... 3064 2451  830]
 [   0 2527 1391 ... 1068 1218 1628]
 [ 631 2523 1579 ... 2477 1332 2799]]",MOVE:445.2000000000001,"[[-0.14667568 -0.98837208  0.04007098  0.28745427]
 [-0.01047288  0.04205916  0.99905987  0.00488315]
 [-0.98912853  0.14611805 -0.0165202   0.33541899]
 [ 0.          0.          0.          1.        ]]",0.28745426596467843,0.004883154735844331,0.335418990502082,98.44119922741825,2.296543980451505,-90.94737440901716,0.0,0.0,"[array([34.93003751, 28.12510006, 38.3934317 , 53.53377575]), array([32.06356785, 29.19759876, 37.62687224, 54.03863373]), array([27.33777764, 26.11443449, 38.43327676, 48.51581602])]",31.44379433214259,27.812377768612738,38.15119356683652,52.029408499610156,34.93003751350259,28.125100059179406,38.393431703021484,53.53377575091507,0.36353198,0.3415894,0.35279408,0.3629469,0.356695958375551,0.3251433867690594,-81.55880077258178,-67.53885,0.932880732364481,-8.739570617675781,0.932880732364481,9.672451350040262,445,0.1117635663184478,0.1114587946389042,0.13597953,-0.0003047716795436112,-0.024520738556591412,-74.1257628907124,0.44871161538986526,0.40403941693012724,-1.423469607459647,-1.293738622995561,0.0,0.01628184030817622,-1.1787753,-0.15253428248899692
720,933,"[[ 0.9061082   0.42251182 -0.0212395   0.1549997 ]
 [-0.00144485 -0.04711528 -0.9988882  -0.8073201 ]
 [-0.42304307  0.9051317  -0.04208127 -0.7101977 ]]","[[2622  596 2185 ...  585 2705 1325]
 [4095    0 2502 ... 3762 1545 1658]
 [   0 2853  401 ... 1572 1127 2858]]",MOVE:445.2000000000001,"[[-0.1415726  -0.98904323  0.0418345   0.1762767 ]
 [-0.00587827  0.04309921  0.99905328  0.00654824]
 [-0.98991022  0.14119287 -0.0119157   0.34671656]
 [ 0.          0.          0.          1.        ]]",0.17627669836920518,0.006548243514311269,0.3467165585051539,98.14604962827102,2.3976439504748965,-90.6833251904196,0.0,0.0,"[array([39.25136974, 19.73796747, 22.38735279, 54.63748061]), array([30.91915268, 23.69765063, 26.22090022, 60.17594375]), array([45.22484802, 23.0526564 , 31.43506009, 58.71043141])]",38.46512347824915,22.162758166359833,26.68110436325018,57.84128525808814,39.25136973911573,19.737967471682275,22.3873527890533,54.63748061369968,0.22841457,0.36461282,0.19198191,0.36473083,0.24557040489077964,0.33679777649817794,-81.85395037172896,-80.32992,-0.2951495991471802,-12.791069030761719,-0.2951495991471802,12.495919431614539,445,0.1117635663184478,0.11173501437443398,0.13706492,-2.8551944013827102e-05,-0.025329904501260297,-74.1257628907124,0.3412102200289036,0.43460974162032795,-1.4286209397507068,-1.293738622995561,0.0,-0.005151332291059742,-1.4020215,-0.22324626943667183
721,934,"[[ 0.90756685  0.41959375 -0.01618097  0.20528062]
 [ 0.00321739 -0.04548185 -0.99895984 -0.80831563]
 [-0.4198934   0.9065708  -0.04262763 -0.61061925]]","[[2135 2981  868 ...  982 2381 1617]
 [ 343 2437 1216 ... 4085    0 1120]
 [1021 3375 1136 ... 3064  404 2930]]",MOVE:445.2000000000001,"[[-0.1449837  -0.98864335  0.03952421  0.06540994]
 [-0.01055423  0.04148938  0.99908306  0.00707042]
 [-0.98937695  0.14443366 -0.01644936  0.3590987 ]
 [ 0.          0.          0.          1.        ]]",0.06540994492800112,0.0070704156260290585,0.3590986990900784,98.34294190955414,2.265162807335045,-90.94326959623834,0.0,0.0,"[array([35.8836238 , 18.64466307, 18.14921944, 62.5415237 ]), array([45.49958661, 15.05840964, 19.06152909, 58.71399544]), array([49.46866188, 16.31140732, 21.88504327, 59.27424858])]",43.61729076543721,16.671493344715774,19.698597271021256,60.176589237806034,35.883623801020775,18.644663069345516,18.149219443600696,62.54152369902952,0.13463254,0.37519696,0.14407144,0.33987448,0.13466915728653903,0.3489418539364419,-81.65705809044584,-83.5609,0.19689228128311242,-3.2309799194335938,0.19689228128311242,3.427872200716706,445,0.1117635663184478,0.11156417586754108,0.09437739,-0.00019939045090672236,0.017186784827215917,-74.1257628907124,0.23370882466794196,0.46518006631052866,-1.4251845211705536,-1.293738622995561,0.0,0.0034364185801531175,-1.4584128,-0.05639123765993733
722,936,"[[ 0.42951137 -0.90180576  0.04757886  0.01328972]
 [ 0.00893513 -0.04844033 -0.998786   -0.805855  ]
 [ 0.9030158   0.42941505 -0.01274795 -0.59171665]]","[[   0  736 1072 ... 2220  412 1074]
 [1719 1938 2409 ...  280 2667 1853]
 [   0 3887 1177 ... 3528  364 1468]]",MOVE:445.2000000000001,"[[-0.99082002  0.13363485 -0.02036663  0.15462814]
 [-0.01300645  0.05572238  0.99836145  0.00619998]
 [ 0.13455072  0.98946153 -0.05347243  0.53016366]
 [ 0.          0.          0.          1.        ]]",0.15462813994652658,0.006199975331937169,0.530163663057285,-172.31871273491612,-1.1670086420624841,-93.06586134471891,469.0,89.89217187,"[array([52.41860339, 19.29089695, 19.41809281, 52.11247348]), array([43.20860931, 20.75031523, 18.36876178, 49.93661641]), array([52.67210715, 20.25690935, 13.38619402, 52.61264971])]",49.43310661671162,20.099373842519757,17.05768286958563,51.5539132019996,52.4186033880966,19.290896947438174,19.418092811441152,52.11247348242115,0.13908888,0.44686306,0.14920135,0.44677854,0.14527176324424917,0.4607917795957191,7.681287265083881,3.558185,89.33834535552973,87.11907958984375,-0.5538265144702734,2.219265765685975,445,0.1117635663184478,0.11235132897781097,0.07180451,0.0005877626593631669,0.04054682041095459,15.766408979287945,0.2640767824565419,0.5727388032683782,0.1340637535672242,0.2751757479045731,1.568914370900128,-0.00966609616235029,0.062102046,1.5205147801497645
