,index,vive_data,vlp_data,last_cmd,transformed_vive,vive_x,vive_y,vive_z,vive_yaw,vive_pitch,vive_roll,encoder_heading_change_step,encoder_heading_change,pks,L1,L2,L3,L4,L1_test,L2_test,L3_test,L4_test,vlp_x_hist,vlp_y_hist,vlp_x_hist_test,vlp_y_hist_test,x_hist,y_hist,heading_hist,vlp_heading_hist,vive_heading_change,vlp_heading_change,encoder_heading_change_err,vlp_heading_change_err,encoder_location_change_step,encoder_location_change,vive_location_change,vlp_location_change,encoder_location_change_err,vlp_location_change_err,encoder_heading_hist,encoder_x_hist,encoder_y_hist,heading_hist_rad,encoder_heading_hist_rad,encoder_heading_change_rad,encoder_heading_change_err_rad,vlp_heading_hist_rad,vlp_heading_change_rad
1314,1685,"[[ 0.99595577 -0.08884893 -0.01320588  0.08143926]
 [-0.01738257 -0.04640791 -0.99877083 -0.80576545]
 [ 0.08812729  0.99496156 -0.04776572 -0.9585539 ]]","[[1372 1844 1246 ... 2341 4095    0]
 [3039  448 3503 ... 2705 2534    0]
 [ 174 2486 2005 ... 1227    0 1690]]",MOVE:445.2000000000001,"[[-0.61701869 -0.78511913  0.05359785  0.42327601]
 [-0.014331    0.07930607  0.99674679  0.0097654 ]
 [-0.78681574  0.6142433  -0.06018501  0.25725437]
 [ 0.          0.          0.          1.        ]]",0.42327600976505503,0.009765404638780617,0.25725437002215856,128.1635211700781,3.072376162107127,-93.45541512336962,0.0,0.0,"[array([ 9.58590459, 27.70561841, 55.91903969, 52.08850288]), array([13.92408953, 28.47053437, 59.38678146, 52.24317783]), array([24.87521495, 20.53911702, 54.80985162, 43.75439259])]",16.12840302159517,25.571756598704003,56.705224255483905,49.36202443313783,9.585904588847184,27.70561840651763,55.91903968597376,52.0885028846586,0.4699579,0.21206468,0.48948005,0.19097167,0.4783135419275618,0.21400081463695317,-51.83647882992193,-68.14532,0.08847693805023482,-33.29047775268555,0.08847693805023482,33.37895469073578,445,0.1117635663184478,0.10967224338230065,0.053772565,-0.0020913229361471525,0.0558996784048932,-140.62419928508416,0.5198563815837597,0.7329158898464452,-0.9047172282224754,-2.4543552855053745,0.0,0.0015442138810596497,-1.1893601,-0.5810284463462854
1315,1686,"[[ 0.9957703  -0.09057506 -0.01525504  0.07487622]
 [-0.01961886 -0.04748759 -0.99867904 -0.8058319 ]
 [ 0.08973096  0.9947542  -0.04906354 -0.8471912 ]]","[[3359 1704 2614 ...    0 1579 4095]
 [3014  827 1466 ...  537  634 2291]
 [1195 2839  875 ... 4056  830  301]]",MOVE:445.2000000000001,"[[-0.61824731 -0.7839969   0.05580273  0.33352307]
 [-0.01204249  0.08043791  0.99668678  0.01340281]
 [-0.78588818  0.61552695 -0.05917175  0.32340501]
 [ 0.          0.          0.          1.        ]]",0.3335230724606238,0.013402807709500864,0.32340501260376164,128.25880795834928,3.1989306818856678,-93.39758908934947,0.0,0.0,"[array([28.85225925, 27.30288316, 45.89609145, 58.2883729 ]), array([25.6644342 , 20.7036979 , 41.86786721, 50.25220353]), array([27.00563733, 23.45937239, 39.91123726, 54.09012741])]",27.174110260427977,23.82198448326554,42.558398640039364,54.210234612117915,28.85225924886975,27.302883160281052,45.896091453577505,58.28837289965672,0.37076348,0.27587032,0.38849548,0.30091804,0.38848859493299787,0.28005998590704656,-51.74119204165072,-57.24932,0.09528678827120984,10.89599609375,0.09528678827120984,-10.80070930547879,445,0.1117635663184478,0.11150038211355041,0.11794359,-0.00026318420489739036,-0.006443210256006013,-140.62419928508416,0.4489531183326251,0.6465224756497694,-0.903054160033492,-2.4543552855053745,0.0,0.0016630681889833272,-0.99918914,0.19017100712037824
1316,1688,"[[ 0.85850734  0.5112241  -0.04018358  0.17741725]
 [-0.01230691 -0.05779801 -0.9982522  -0.80848825]
 [-0.51265323  0.8575016  -0.04332837 -0.7629544 ]]","[[3719 1799 2517 ... 1606  757 4095]
 [2470 1025 3527 ... 2665  674 3152]
 [3084  828 3684 ... 1110 2586 1294]]",MOVE:445.2000000000001,"[[-0.03856064 -0.99716636  0.06459126  0.20700728]
 [-0.03270596  0.0658642   0.99729223  0.01505058]
 [-0.9987207   0.03634375 -0.03515298  0.28329769]
 [ 0.          0.          0.          1.        ]]",0.2070072824975417,0.015050581881861258,0.28329769177286146,92.2145395281154,3.7033884850395618,-92.01875949251921,-193.0,-37.137353399999995,"[array([24.38496289, 16.89859435, 24.66601162, 64.21692202]), array([36.68936283, 15.47569134, 33.10158665, 61.60218766]), array([22.64627492, 17.4657868 , 35.06166156, 65.93885332])]",27.906866881483968,16.61335749420668,30.943086610304082,63.9193210001718,24.38496289322421,16.898594351593363,24.666011620117988,64.21692201830852,0.23856352,0.2424875,0.21289276,0.23599197,0.2769550024966949,0.2805927949319339,-87.78546047188462,-104.17193,-36.0442684302339,-46.922607421875,1.093084969766096,10.878338991641101,445,0.1117635663184478,0.11153486507457808,0.13634971,-0.0002287012438697278,-0.024814842767295092,-177.76155268508455,0.444587819180875,0.5348441925346811,-1.5321453206137217,-3.102524377812092,-0.6481690923067106,0.01907793172648105,-1.8181431,-0.8189539931324467
1317,1689,"[[ 0.85926425  0.50899833 -0.05082797  0.23888998]
 [-0.0192118  -0.06718113 -0.99755543 -0.8116126 ]
 [-0.51116914  0.85814047 -0.04794698 -0.6682435 ]]","[[ 577 1627  985 ...  957 3917  199]
 [3798  461  414 ... 3553 1179 2707]
 [  50 2021 1823 ... 3504  314  393]]",MOVE:445.2000000000001,"[[-0.04017336 -0.99642792  0.07426396  0.09411788]
 [-0.02578982  0.07533344  0.9968245   0.01889657]
 [-0.99885886  0.03813071 -0.02872333  0.28326555]
 [ 0.          0.          0.          1.        ]]",0.0941178792585653,0.018896568776960443,0.28326555369158624,92.3088011455634,4.258930269002723,-91.65054278136449,0.0,0.0,"[array([23.00950384, 12.20441397, 17.93893271, 65.63077354]), array([41.77933845, 12.91255355, 26.69045731, 68.01392182]), array([35.45813832, 11.56270104, 20.94241751, 65.17445438])]",33.41566020511794,12.22655618446968,21.857269174169783,66.27304991331509,23.00950384373787,12.20441397163551,17.938932707618605,65.63077353843663,0.122687265,0.27087492,0.08457548,0.18639731,0.16406105456916698,0.2804455842820996,-87.6911988544366,-76.23476,0.0942616174480122,27.937171936035156,0.0942616174480122,-27.842910318587144,445,0.1117635663184478,0.11289404390683688,0.11930278,0.0011304775883890783,-0.006408735529274567,-177.76155268508455,0.44022252002912476,0.4231659094195928,-1.5305001450309985,-3.102524377812092,0.0,0.0016451755827231478,-1.3305475,0.4875956339795722
1318,1691,"[[-0.5635303  -0.82554454  0.03009538  0.04982927]
 [ 0.01025197 -0.04341707 -0.99900436 -0.805775  ]
 [ 0.8260295  -0.5626609   0.0329299  -0.82764816]]","[[3715  192 2675 ... 2419 2260 1510]
 [1739 2286 1589 ... 2421  339 3654]
 [2105  912 4095 ... 2031    0 3392]]",MOVE:445.2000000000001,"[[-0.38497046  0.9221585  -0.03765165  0.33080614]
 [ 0.0339995   0.05493865  0.99791062  0.01479657]
 [ 0.92230039  0.38288578 -0.05250306  0.35502715]
 [ 0.          0.          0.          1.        ]]",0.3308061363103319,0.014796569110049007,0.3550271505095365,-112.65899257358194,-2.157813671609104,-93.01173760508067,808.0,154.13837046,"[array([35.74288631, 23.33235827, 32.7738777 , 60.89413747]), array([33.84681924, 20.66194123, 27.41828042, 57.15219173]), array([25.12036507, 19.9592771 , 27.87724988, 54.91732773])]",31.570023536622386,21.31785886778537,29.356469334955847,57.65455230990525,35.742886307156056,23.33235827375928,32.77387770271498,60.89413746919716,0.25915617,0.30884764,0.27618176,0.34046847,0.2662091526884683,0.32805995364080937,67.34100742641806,74.450676,155.03220628085467,150.6854248046875,0.8938358208546617,4.346781476167166,445,0.1117635663184478,0.11270031995880955,0.14165342,0.0009367536403617482,-0.028953098582145037,-23.623182225084292,0.3954366499114623,0.5255637638601129,1.1753223012009482,-0.4123023096263211,2.6902220681857667,0.015600378046180042,1.2994094,2.62995679760813
1319,1692,"[[-0.5613119  -0.8270342   0.03069657 -0.04481529]
 [ 0.01502752 -0.04726978 -0.9987689  -0.80330926]
 [ 0.82746744 -0.56015974  0.03896113 -0.88779557]]","[[2722 2048  136 ... 1123 3306  812]
 [2194 1153  525 ... 1209  795 3945]
 [ 477 2292  651 ...  734 2264 1485]]",MOVE:445.2000000000001,"[[-0.38741614  0.9208994  -0.04303587  0.43282643]
 [ 0.02919564  0.05891382  0.99783585  0.01379044]
 [ 0.92144213  0.3853211  -0.04971072  0.40163435]
 [ 0.          0.          0.          1.        ]]",0.43282642797994847,0.013790437572267389,0.40163434823246774,-112.81617613642503,-2.4665546641441916,-92.85203813429253,0.0,0.0,"[array([42.07947413, 32.25188142, 37.37497302, 47.55793229]), array([33.90158493, 29.20772202, 34.16250903, 46.02085886]), array([30.83038512, 30.867483  , 37.00835911, 47.58655993])]",35.603814723797036,30.775695480812374,36.18194705201837,47.05511702651612,42.079474125914444,32.25188141840667,37.37497301669167,47.55793229009599,0.36130276,0.3944091,0.3534306,0.43230966,0.36830366836405315,0.37449003959236077,67.18382386357497,50.049316,-0.15718356284310175,-24.40135955810547,-0.15718356284310175,24.244175995262367,445,0.1117635663184478,0.11215633291304015,0.13324672,0.0003927665945923503,-0.021090386924148566,-23.623182225084292,0.35065077979379994,0.6279616183006331,1.1725789304993208,-0.4123023096263211,0.0,-0.002743370701627545,0.8735254,-0.42588406625192904
1320,1693,"[[-0.57057476 -0.8207954   0.0271515  -0.13854583]
 [ 0.01567931 -0.04394191 -0.9989108  -0.8035326 ]
 [ 0.82109463 -0.5695277   0.03794166 -0.9506472 ]]","[[2098 2699  759 ... 2287    0 3067]
 [1949 1767 3046 ... 4095    0 4095]
 [1767 2894    0 ...  534 1649 1883]]",MOVE:445.2000000000001,"[[-0.37702656  0.92532641 -0.0402468   0.53663167]
 [ 0.02867253  0.05509294  0.99806918  0.01535782]
 [ 0.92575734  0.37514477 -0.04730374  0.44588141]
 [ 0.          0.          0.          1.        ]]",0.5366316660201056,0.0153578203043917,0.4458814149160509,-112.16860163454822,-2.3066010900044724,-92.71349537837543,0.0,0.0,"[array([40.54756942, 42.51981557, 40.8102169 , 36.54964039]), array([20.56240307, 42.76183946, 39.60322807, 39.08416764]), array([34.18699081, 40.10840079, 40.71659603, 33.38239734])]",31.765654433376834,41.796685273692525,40.37668033279016,36.33873512588191,40.54756941646026,42.51981557067283,40.81021690016317,36.54964039429164,0.4444522,0.42921185,0.42004448,0.45514366,0.47180624071475485,0.41946808051881146,67.83139836545178,67.28791,0.6475745018768038,17.23859405517578,0.6475745018768038,-16.591019553298977,445,0.1117635663184478,0.11285303119010014,0.09013911,0.001089464871652332,0.022713917823496285,-23.623182225084292,0.30586490967613755,0.7303594727411533,1.1838812377090333,-0.4123023096263211,0.0,0.011302307209712426,1.1743956,0.30087022467753843
1321,1695,"[[ 9.0354234e-01 -4.2849851e-01  1.7296696e-04 -1.5673256e-01]
 [-1.7557785e-02 -3.7426077e-02 -9.9914503e-01 -8.0018920e-01]
 [ 4.2813873e-01  9.0276682e-01 -4.1339565e-02 -7.4392462e-01]]","[[ 841 3308 3202 ... 1016 1033 2732]
 [2785  853 1656 ... 3269 2889    0]
 [ 677 1722 1106 ...  565  515 3318]]",MOVE:445.2000000000001,"[[-8.51572699e-01 -5.22637108e-01  4.09166147e-02  3.73276120e-01]
 [-7.57362811e-04  7.92763096e-02  9.96852281e-01  1.88538056e-02]
 [-5.24235800e-01  8.48861202e-01 -6.79053937e-02  5.73861472e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.37327612003098537,0.018853805649781452,0.5738614722945188,148.46124151391308,2.345006023537064,-93.89696215334986,-521.0,-98.83857812,"[array([48.67367353, 44.14360997, 27.12358849, 30.61670968]), array([34.95482583, 47.04758324, 22.31432805, 31.93031332]), array([52.6859229 , 42.80875679, 29.61639499, 31.10440172])]",45.438140752448795,44.666649997650076,26.35143717637844,31.21714157151459,48.673673532764724,44.14360996597685,27.123588491826975,30.616709675031565,0.36676905,0.537289,0.3609561,0.54590476,0.4098913857679427,0.514201416017207,-31.53875848608692,-35.70763,-99.3701568515387,-102.99554443359375,-0.5315787315387013,3.6253875820550547,445,0.1117635663184478,0.11317179029129285,0.133099,0.0014082239728450408,-0.019927214334981264,-122.4617603450838,0.21156441669525278,0.670371875858296,-0.5504551775735189,-2.1373609258099395,-1.725058616183627,-0.00927779909892536,-0.62321573,-1.7976113652503292
1322,1696,"[[ 0.90687096 -0.42140645  0.00113945 -0.20066543]
 [-0.01613303 -0.03741904 -0.9991683  -0.79828495]
 [ 0.42109928  0.90609825 -0.04073264 -0.641493  ]]","[[2449 3168  496 ...    0 2602 2731]
 [4095  151 3539 ... 3641 1976 2499]
 [ 325 3597 1298 ... 1753 2420 1414]]",MOVE:445.2000000000001,"[[-0.84749767 -0.52929777  0.03988091  0.31138014]
 [-0.00250683  0.07912479  0.99686041  0.0215429 ]
 [-0.53079302  0.84473709 -0.06838522  0.66653084]
 [ 0.          0.          0.          1.        ]]",0.31138014002947917,0.02154289625240713,0.6665308383568571,148.01347986287794,2.285665242258531,-93.92441623487551,0.0,0.0,"[array([53.13517556, 39.59676712, 17.88247413, 24.33771353]), array([52.54235663, 43.96989666, 22.04279065, 28.13749837]), array([63.31872364, 41.75750537, 17.86952106, 25.18461773])]",56.3320852757723,41.77472305067365,19.264928613936448,25.88660987718446,53.13517555666088,39.59676712331764,17.88247412848783,24.337713526129335,0.31122616,0.6184172,0.3132196,0.6147212,0.3484605211993605,0.6071587461560907,-31.986520137122056,-34.39676,-0.44776165103513677,1.3108711242675781,-0.44776165103513677,-1.758632775302715,445,0.1117635663184478,0.11142179476293178,0.09831986,-0.00034177155551602667,0.013101936450324966,-122.4617603450838,0.117263923714368,0.6103842789754388,-0.558270092648248,-2.1373609258099395,0.0,-0.007814915074729013,-0.6003367,0.02287901718778898
1323,1697,"[[ 9.0574682e-01 -4.2381850e-01 -4.3413043e-04 -2.4514166e-01]
 [-1.7620798e-02 -3.6633562e-02 -9.9917305e-01 -7.9732829e-01]
 [ 4.2345220e-01  9.0500557e-01 -4.0648766e-02 -5.3901601e-01]]","[[3075  676 2326 ...  953 1982 1998]
 [   0 1562 1893 ... 3385 1504    0]
 [ 843 1035 2577 ... 3380 1873 1195]]",MOVE:445.2000000000001,"[[-8.48846991e-01 -5.27071288e-01  4.06689896e-02  2.49748518e-01]
 [-9.11186658e-04  7.83904890e-02  9.96921948e-01  2.51986902e-02]
 [-5.28637408e-01  8.46197386e-01 -6.70220003e-02  7.59637050e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.24974851778257673,0.02519869019501475,0.7596370496757199,148.1627741944457,2.330818609017405,-93.84615162492561,0.0,0.0,"[array([65.50022528, 39.86651605, 13.67195787, 22.68084746]), array([68.42796138, 38.13510373, 17.72693906, 21.98341658]), array([60.08018438, 39.27875623, 12.01984844, 21.11142672])]",64.66945701358985,39.09345866917682,14.472915124501077,21.925230254482187,65.50022528483325,39.86651605089161,13.671957867657193,22.68084746330903,0.26442397,0.68744594,0.2566931,0.6897274,0.2866740687148176,0.7001685396191321,-31.83722580555434,-34.137672,0.14929433156771665,0.25908660888671875,0.14929433156771665,-0.1097922773190021,445,0.1117635663184478,0.1116619334897184,0.08339911,-0.00010163282872940882,0.028262823947348553,-122.4617603450838,0.02296343073348324,0.5503966820925815,-0.5556644150078273,-2.1373609258099395,0.0,0.002605677640420763,-0.59581476,0.004521914372900043
1324,1698,"[[ 0.90292853 -0.42978778  0.00156383 -0.29052085]
 [-0.01742234 -0.04023718 -0.9990382  -0.79379165]
 [ 0.42943734  0.90203285 -0.04381926 -0.43309122]]","[[ 700 2829 3271 ...  576  789 3085]
 [1206 3051  557 ...  970 1748 2076]
 [1554 3608    0 ...  851  851 2147]]",MOVE:445.2000000000001,"[[-8.52327109e-01 -5.21300788e-01  4.22354914e-02  1.85703423e-01]
 [-8.32502833e-04  8.21068851e-02  9.96623146e-01  2.64118834e-02]
 [-5.23008321e-01  8.49413789e-01 -7.04159486e-02  8.55494198e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.18570342265789969,0.026411883352520316,0.8554941982177703,148.54918516930965,2.420636119547278,-94.04148998277448,0.0,0.0,"[array([63.1797234 , 30.28349168, 13.02191007, 16.78353598]), array([69.23824846, 32.62284738,  6.88786201, 15.9081359 ]), array([70.34611642, 33.31368394,  8.04899039, 15.85222606])]",67.5880294265357,32.0733409984282,9.319587489740682,16.181299312269804,63.17972340475721,30.28349167686205,13.021910069205965,16.783535976047354,0.2075206,0.8150161,0.22854567,0.7550061,0.22222707270038516,0.7957780112365669,-31.45081483069032,-24.03952,0.3864109748640203,10.098152160644531,0.3864109748640203,-9.711741185780511,445,0.1117635663184478,0.1153021524441298,0.13968584,0.003538586125681989,-0.024383686970466764,-122.4617603450838,-0.07133706224740152,0.49040908520972426,-0.548920271230609,-2.1373609258099395,0.0,0.006744143777218202,-0.41956878,0.17624600357062642
1325,1700,"[[-0.8734803   0.484198   -0.05074928 -0.1755465 ]
 [ 0.01538428 -0.07673793 -0.9969323  -0.7993426 ]
 [-0.48660716 -0.87158203  0.05957877 -0.6576451 ]]","[[3050  524 3710 ... 2151 2890  839]
 [2053 1801 2781 ...  105  412 3781]
 [4095    0 2170 ... 1883 2230 1626]]",MOVE:445.2000000000001,"[[ 8.84190973e-01  4.66845514e-01 -1.59005215e-02  3.11222209e-01]
 [ 1.35937737e-04  3.37842722e-02  9.99428796e-01  2.12481540e-02]
 [ 4.67116026e-01 -8.83688600e-01  2.98067120e-02  6.36650120e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.31122220860692634,0.02124815402114899,0.6366501201651955,-27.833605931926755,-0.9110807286751689,-88.2916663884863,-931.0,-175.96510902,"[array([64.74567191, 38.67127302, 11.27496788, 25.23128506]), array([59.24142079, 38.56480082, 13.83883898, 26.42728013]), array([64.2170943 , 36.32467639, 21.40554642, 24.6572755 ])]",62.734728999702064,37.853583412023006,15.50645109574431,25.438613564496915,64.74567190890782,38.67127302126978,11.274967881167658,25.23128506325735,0.26000214,0.64829755,0.2291736,0.68957776,0.2785388308137082,0.6985516291615502,152.16639406807326,162.52644,-176.38279110123642,-173.4340362548828,-0.41768208123642125,-2.9487548463536086,445,0.1117635663184478,0.11235650169532035,0.17478383,0.0005929353768725498,-0.06242732417900826,61.57313063491574,0.026950659891089912,0.5436126417923888,2.6558045873750467,1.0746538603398663,-3.0711705210297726,-0.007289927544157979,2.8366215,-3.0269949676709205
1326,1701,"[[-0.8686365   0.4925887  -0.0530517  -0.12320121]
 [ 0.01647978 -0.07829787 -0.996793   -0.80150306]
 [-0.49516326 -0.8667251   0.05989527 -0.75759137]]","[[3602   82 1524 ... 2653 1422 2186]
 [3843  101  886 ... 3053 1418 1315]
 [4089    0 2746 ... 4095 1705 1923]]",MOVE:445.2000000000001,"[[ 0.88871269  0.45820791 -0.01491076  0.36644808]
 [-0.00138241  0.03519913  0.99937848  0.01859961]
 [ 0.45844894 -0.88814024  0.0319135   0.53827817]
 [ 0.          0.          0.          1.        ]]",0.36644808411685553,0.018599606802114144,0.5382781727809511,-27.274993658704915,-0.8543271269241267,-88.17089207623245,0.0,0.0,"[array([53.05380093, 38.77698746, 24.09710938, 30.75292557]), array([53.68586204, 39.2085204 , 24.47878159, 31.04722232]), array([52.15948212, 40.13377845, 19.63581384, 33.5356017 ])]",52.96638169626531,39.373095439123865,22.737234937329436,31.778583197434795,53.053800929461964,38.77698746374541,24.097109376983017,30.75292556684604,0.30186868,0.5597259,0.31065205,0.5568484,0.3343697665131627,0.60049538534883,152.72500634129509,154.70058,0.5586122732218257,-7.82586669921875,0.5586122732218257,8.384478972440576,445,0.1117635663184478,0.11283669762863614,0.0979681,0.0010731313101883383,0.014868596127171299,61.57313063491574,0.12523838202958135,0.5968161983750533,2.665554210784818,1.0746538603398663,0.0,0.009749623409771011,2.7000344,-0.13658714072354794
1327,1702,"[[-0.8696461   0.49084044 -0.05281963 -0.07099298]
 [ 0.01621717 -0.07853107 -0.99677944 -0.8013957 ]
 [-0.4934081  -0.8677022   0.06033413 -0.85506356]]","[[4095    0 2107 ...  453 2069 1877]
 [ 593 4095  855 ...  979 2504 1594]
 [1912  950 3124 ... 1622    0 3374]]",MOVE:445.2000000000001,"[[ 0.88779407  0.45998194 -0.01540525  0.41966076]
 [-0.00103255  0.03546303  0.99937015  0.01376463]
 [ 0.4602385  -0.88721899  0.03195882  0.44147129]
 [ 0.          0.          0.          1.        ]]",0.41966075814539666,0.013764627852171807,0.4414712912766487,-27.38946832172454,-0.8826929292128584,-88.16834557800658,0.0,0.0,"[array([41.00225127, 39.12786134, 28.51995284, 38.64572875]), array([33.85988353, 40.91973255, 36.43519533, 39.84932955]), array([47.38797975, 37.61493657, 30.67125418, 37.16179273])]",40.75003818290369,39.2208434857925,31.875467447024963,38.552283674511656,41.00225126572016,39.127861338386914,28.51995283523187,38.645728747660364,0.37315857,0.4708204,0.3539758,0.48399538,0.3874581971618714,0.5036242885181521,152.61053167827546,141.2752,-0.11447466301962095,-13.425369262695312,-0.11447466301962095,13.310894599675692,445,0.1117635663184478,0.1104644326012736,0.11395804,-0.001299133717174203,-0.003493605788409168,61.57313063491574,0.22352610416807278,0.6500197549577178,2.6635562510050144,1.0746538603398663,0.0,-0.0019979597798033795,2.4657176,-0.23431689693007673
1328,1703,"[[-0.866336    0.49706402 -0.04885489 -0.0189851 ]
 [ 0.01526487 -0.07141983 -0.99732935 -0.8028633 ]
 [-0.4992259  -0.8647682   0.05428616 -0.9543211 ]]","[[3223 1546 1723 ... 2637 2144 2899]
 [2289  720  587 ... 2052 1840 1183]
 [3274  709 3247 ...  659  978 1949]]",MOVE:445.2000000000001,"[[ 8.90870479e-01  4.54082856e-01 -1.24955900e-02  4.74489042e-01]
 [-3.70113159e-04  2.82327445e-02  9.99601126e-01  1.04562216e-02]
 [ 4.54254583e-01 -8.90510618e-01  2.53195352e-02  3.43788416e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.47448904181803714,0.010456221576825242,0.34378841573935914,-27.008249778015955,-0.7159540958799583,-88.54901544818846,0.0,0.0,"[array([29.40573155, 37.6268442 , 45.44261217, 42.77464616]), array([27.55603951, 35.51839213, 43.38829134, 41.5093117 ]), array([35.38760528, 33.80301377, 40.8809787 , 40.37968927])]",30.783125447572512,35.64941669961372,43.23729407086342,41.554549042475536,29.405731549504804,37.62684419711621,45.44261216941624,42.77464616092477,0.43228304,0.37898338,0.4412472,0.37753507,0.44270072670630967,0.4061542960134122,152.99175022198403,147.22665,0.3812185437085702,5.951446533203125,0.3812185437085702,-5.570227989494555,445,0.1117635663184478,0.11203631781410076,0.10922335,0.00027275149565295087,0.002812966931570543,61.5731306349162,0.32181382630656463,0.7032233115403815,2.670209769762387,1.0746538603398743,0.0,0.006653518757372465,2.5695899,0.10387233726079656
1329,1704,"[[-0.8624463   0.5035876  -0.05082743  0.03493636]
 [ 0.01803341 -0.06978471 -0.997399   -0.8037678 ]
 [-0.50582474 -0.86111975  0.05110411 -1.0523989 ]]","[[2143  323 2201 ...  296 3631    0]
 [1724 1903  860 ... 1257  698 4095]
 [2762 2014  568 ...  464 3409 1551]]",MOVE:445.2000000000001,"[[ 0.89426161  0.4474562  -0.00875229  0.52728122]
 [-0.00346807  0.02648397  0.99964312  0.00655477]
 [ 0.44752838 -0.89391227  0.025235    0.24517113]
 [ 0.          0.          0.          1.        ]]",0.5272812194443715,0.006554767031985431,0.24517113237341526,-26.581717425187456,-0.501470956302165,-88.55391776730498,0.0,0.0,"[array([20.36411821, 28.01111563, 52.10088375, 43.14942002]), array([20.44400764, 28.45619496, 54.55100424, 46.24679129]), array([18.75916009, 31.97649329, 56.2278145 , 43.98262272])]",19.855761976269438,29.48126796105841,54.29323416276336,44.45961134460604,20.36411820725423,28.011115628472147,52.100883747961696,43.14942002130951,0.47569275,0.26191866,0.4715833,0.25998074,0.49595805705875573,0.30777192708214357,153.41828257481254,159.6543,0.4265323528285023,12.427642822265625,0.4265323528285023,-12.001110469437123,445,0.1117635663184478,0.11187239942361933,0.12485412,0.00010883310517152689,-0.0129817182082929,61.5731306349162,0.42010154844505654,0.7564268681230453,2.6776541636855224,1.0746538603398743,0.0,0.007444393923135514,2.786493,0.21690328551037563
1330,1706,"[[ 0.42927557 -0.9029519   0.01996595 -0.16272461]
 [-0.00441065 -0.02420242 -0.99969655 -0.7992469 ]
 [ 0.9031622   0.42905694 -0.01437228 -0.9119128 ]]","[[2895 1776 1393 ... 2190  473 4006]
 [ 449 1753 2197 ... 1033 1373 1884]
 [1994 1051 4095 ... 3120 4095  783]]",MOVE:445.2000000000001,"[[-0.99107371  0.13309887  0.00752219  0.51732994]
 [ 0.01672981  0.06819886  0.99753068  0.0130737 ]
 [ 0.13225697  0.98875242 -0.06981666  0.48742126]
 [ 0.          0.          0.          1.        ]]",0.5173299364856483,0.013073698194519534,0.48742126203780084,-172.35109478404453,0.4309923641875717,-94.00361903420446,-770.0,-145.67883713,"[array([37.86802752, 47.60013991, 46.1789625 , 32.89406199]), array([20.77262156, 43.57917206, 47.12982533, 28.03423147]), array([31.9556263 , 48.97670845, 49.01048825, 34.18577141])]",30.19875845894612,46.718673474917885,47.439758694025805,31.70468828927581,37.868027517330596,47.60013991198999,46.17896250262398,32.894061992703215,0.49487886,0.42450258,0.4537709,0.44664508,0.5080127684171588,0.41804410168092604,7.648905215955466,6.7302017,-145.76937735885707,-152.92410278320312,-0.09054022885706559,7.154725424346054,445,0.1117635663184478,0.11092911500899472,0.16371205,-0.0008344513094530881,-0.052782939482048374,-84.10570649508372,0.30892887051075346,0.7679042562028221,0.1334985801913908,-1.467921498055191,-2.5425753583950668,-0.001580225099064977,0.11746418,-2.669029099225119
1331,1707,"[[ 0.4253038  -0.90475714  0.02302654 -0.26344758]
 [-0.00272494 -0.02672201 -0.9996389  -0.7962927 ]
 [ 0.905046    0.4250875  -0.01382987 -0.8607863 ]]","[[1633 2653  574 ... 1283 3143  687]
 [1273 1190 2421 ... 2041 2154  413]
 [4095  750 1535 ... 1119 1621 4095]]",MOVE:445.2000000000001,"[[-0.99049676  0.13742643  0.00539774  0.52940383]
 [ 0.01523939  0.07065884  0.99738386  0.01513125]
 [ 0.13668542  0.98798798 -0.0720816   0.59975001]
 [ 0.          0.          0.          1.        ]]",0.529403830640274,0.015131252459836375,0.5997500122594779,-172.1009168131634,0.3092870772351254,-94.13362770466748,0.0,0.0,"[array([25.83176951, 53.34710588, 36.46144633, 20.37490014]), array([40.52231233, 59.24051327, 39.25459586, 24.3448466 ]), array([35.76079825, 61.2866566 , 34.50191927, 25.78957232])]",34.03829336191536,57.95809191844497,36.739320486735515,23.50310635576862,25.831769506118775,53.347105880078985,36.46144633342825,20.374900144886574,0.5174468,0.53084475,0.5841174,0.5081578,0.5197838218871514,0.5304141958902315,7.899083186836606,11.98156,0.2501779708811398,5.2513580322265625,0.2501779708811398,-5.001180061345423,445,0.1117635663184478,0.11298493604194153,0.10871048,0.0012213697234937232,0.004274453325381164,-84.10570649508372,0.19775619257645038,0.7793816442825989,0.13786500949922517,-1.467921498055191,0.0,0.004366429307834389,0.20911767,0.091653487863404
