,index,vive_data,vlp_data,last_cmd,transformed_vive,vive_x,vive_y,vive_z,vive_yaw,vive_pitch,vive_roll,encoder_heading_change_step,encoder_heading_change,pks,L1,L2,L3,L4,L1_test,L2_test,L3_test,L4_test,vlp_x_hist,vlp_y_hist,vlp_x_hist_test,vlp_y_hist_test,x_hist,y_hist,heading_hist,vlp_heading_hist,vive_heading_change,vlp_heading_change,encoder_heading_change_err,vlp_heading_change_err,encoder_location_change_step,encoder_location_change,vive_location_change,vlp_location_change,encoder_location_change_err,vlp_location_change_err,encoder_heading_hist,encoder_x_hist,encoder_y_hist,heading_hist_rad,encoder_heading_hist_rad,encoder_heading_change_rad,encoder_heading_change_err_rad,vlp_heading_hist_rad,vlp_heading_change_rad
152,199,"[[ 0.40415224 -0.91420233  0.02989143 -0.29169992]
 [ 0.01061385 -0.02798905 -0.9995515  -0.8212533 ]
 [ 0.9146293   0.40428805 -0.00160815 -0.9224143 ]]","[[2386 3517 1996 ...  400 2513 3531]
 [3473 2126 2522 ... 2309 2005  908]
 [ 703  410 2143 ...  392 1726 1319]]",MOVE:445.2000000000001,"[[-9.88274063e-01  1.52645575e-01  3.49226110e-03  5.95772871e-01]
 [ 9.67252808e-03  3.97587071e-02  9.99162098e-01 -9.94099605e-04]
 [ 1.52378575e-01  9.87479972e-01 -4.07693746e-02  5.80532375e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.5957728714990222,-0.000994099605024057,0.5805323749001305,-171.21965546444463,0.20012078121131807,-92.33658026442478,0.0,0.0,"[array([26.3421399 , 62.2941657 , 40.53830167, 22.65005455]), array([27.81507688, 63.90373525, 40.1108485 , 20.86360257]), array([34.26596828, 59.2160197 , 36.33324939, 19.4303902 ])]",29.474395019426662,61.80464021786218,38.99413318557813,20.981349104012775,26.342139899364696,62.29416570320851,40.538301672217585,22.650054546237797,0.57258976,0.5279322,0.58305925,0.50441974,0.5850875945888787,0.5113527185165263,8.780344535555372,-6.376524,-0.3678046518410838,-29.995237350463867,-0.3678046518410838,29.627432698622783,445,0.1117635663184478,0.11247757140353641,0.15332472,0.0007140050850886065,-0.04084715184017697,-4.084594487613572,0.5549755697919175,0.5700775103695446,0.15324592160493355,-0.07128962241766756,0.0,-0.006419402178778336,-0.111291334,-0.5235156516827748
153,200,"[[ 0.39721304 -0.9174322   0.02321532 -0.39318535]
 [ 0.0034016  -0.0238249  -0.99970895 -0.8177737 ]
 [ 0.9177185   0.39717755 -0.00634261 -0.8764308 ]]","[[ 761 3223 1422 ...    0 3206  591]
 [3156    0 4095 ... 2096 1119 1938]
 [1601 3308  729 ...  857 4095  927]]",MOVE:445.2000000000001,"[[-0.98700493  0.16029846  0.01107996  0.61166839]
 [ 0.01697266  0.03543824  0.99922633 -0.00313961]
 [ 0.15978194  0.98643195 -0.03769807  0.6908438 ]
 [ 0.          0.          0.          1.        ]]",0.6116683905107334,-0.003139612861532859,0.690843803444023,-170.7752016296184,0.6348516667322174,-92.16060424229367,0.0,0.0,"[array([40.61720572, 72.22445448, 27.89558259, 15.52639696]), array([24.42558762, 69.29817802, 29.04533476, 13.70370921]), array([29.40912344, 75.69188846, 29.25194439, 17.12115904])]",31.48397225973054,72.4048403237591,28.730953911543878,15.45042173660894,40.61720572188507,72.22445448418948,27.895582590291745,15.52639696084755,0.5850626,0.63981664,0.5285119,0.66826254,0.6004468012282428,0.6217491152692067,9.224798370381592,6.3610654,0.4444538348262199,12.737588882446289,0.4444538348262199,-12.29313504762007,445,0.1117635663184478,0.11145972207289015,0.11257751,-0.0003038442455576551,-0.0011177907874080073,-4.084594487613572,0.5470147344558302,0.6815571939758851,0.16100310439576615,-0.07128962241766756,0.0,0.007757182790832577,0.11102153,0.2223128647641127
154,201,"[[ 0.40177554 -0.9154688   0.02214994 -0.49526015]
 [ 0.00752393 -0.02088724 -0.99975336 -0.8140842 ]
 [ 0.915706    0.40184316 -0.00150479 -0.82820034]]","[[ 417 2082 2160 ...    0  771 3580]
 [4095  111  405 ... 3129 1286  756]
 [ 818 2130 1661 ... 1284 2757  142]]",MOVE:445.2000000000001,"[[-0.98784375  0.15525748  0.00758046  0.62598526]
 [ 0.01279281  0.03260511  0.99938625 -0.00544109]
 [ 0.15491516  0.98733448 -0.0341953   0.80286517]
 [ 0.          0.          0.          1.        ]]",0.6259852649406878,-0.005441094733794283,0.802865168594748,-171.06802301392275,0.43430959826775667,-91.9596866989054,0.0,0.0,"[array([14.97356541, 79.57441639, 22.23348308, 10.25599302]), array([41.28001568, 83.49952631, 24.25136972, 12.25032371]), array([28.91648781, 79.13248772, 20.75775891, 10.98015399])]",28.390022965898492,80.73547680744582,22.414203905364953,11.162156907884578,14.973565408821113,79.57441639225094,22.233483081936267,10.255993022786996,0.64067376,0.71999705,0.79326236,0.6992562,0.6151169427049507,0.7337140328717522,8.931976986077245,34.74421,-0.292821384304375,28.38314437866211,-0.292821384304375,-28.675965762966484,445,0.1117635663184478,0.11292190143940818,0.09757815,0.001158335120960377,0.015343748425225137,-4.084594487613572,0.5390538991197428,0.7930368775822256,0.15589240711940763,-0.07128962241766756,0.0,-0.0051106972763589895,0.60640085,0.495379321476574
155,203,"[[ 0.65844876  0.7499582  -0.06329846 -0.29187033]
 [-0.03177229 -0.05633041 -0.9979065  -0.8166642 ]
 [-0.7519538   0.6590814  -0.01326279 -0.7384146 ]]","[[2766 3138 1097 ... 1702 3586  377]
 [3069 2628    0 ... 2727  887  414]
 [   0 4095    0 ...    0 2339  425]]",MOVE:445.2000000000001,"[[ 0.27906381 -0.95817046  0.0634939   0.44081662]
 [ 0.01253887  0.069751    0.99748562 -0.0012918 ]
 [-0.96019003 -0.27756604  0.0314794   0.67985738]
 [ 0.          0.          0.          1.        ]]",0.4408166222978514,-0.001291798941337241,0.6798573810844861,73.76195575072394,3.6403816294400997,-88.19241794509175,-610.0,-115.58067872999999,"[array([57.82119097, 68.33350642, 23.68739197, 17.12947051]), array([39.13132141, 65.88409801, 23.35760318, 16.95066124]), array([39.18707297, 65.06539826, 23.59843413, 15.93342233])]",45.379861786184996,66.42766756522006,23.547809759301696,16.671184694966225,57.821190971017025,68.3335064184897,23.687391973818862,17.12947050586315,0.48729584,0.6819266,0.43072549,0.7046248,0.5080241980216155,0.6994313884752714,-106.23804424927607,-103.93985,-115.17002123535332,-138.68405151367188,0.4106574946466708,23.514030278318558,445,0.1117635663184478,0.1124462345773551,0.1580321,0.0006826682589072958,-0.04558586979562311,-119.66527321761356,0.4419389989469447,0.737721500690754,-1.8542036630292948,-2.0885530179459457,-2.017263395528278,0.007167325379575393,-1.8140926,-2.420493318919
156,204,"[[ 0.6742983   0.73587763 -0.06166817 -0.2081898 ]
 [-0.03264751 -0.05372266 -0.9980214  -0.81839085]
 [-0.7377354   0.6749772  -0.01220157 -0.66415983]]","[[1230 4095 1370 ... 2824 1926 1986]
 [4095    0 2953 ... 3742 1836 1930]
 [2690 1412 1820 ... 2206 3324  772]]",MOVE:445.2000000000001,"[[ 0.25856442 -0.96401802  0.06172374  0.33321894]
 [ 0.01370455  0.06755077  0.99762105  0.00195021]
 [-0.96589553 -0.25710378  0.03067599  0.6493384 ]
 [ 0.          0.          0.          1.        ]]",0.33321894229858656,0.0019502071876404958,0.6493383983271719,74.98576417232002,3.538752526019952,-88.23871269697432,0.0,0.0,"[array([46.45504891, 48.61782445, 21.71015994, 21.64605976]), array([52.87845451, 51.34355622, 10.65296553, 22.52439817]), array([55.5549595 , 51.70159378, 21.37217539, 22.78215734])]",51.62948764162178,50.55432481659805,17.911766957076726,22.31753842346517,46.45504890961625,48.61782445034033,21.710159943451327,21.646059762029104,0.3699383,0.6512083,0.40407655,0.6186071,0.40082924658181757,0.6674725306397177,-105.01423582767998,-104.66809,1.2238084215960896,-0.728240966796875,1.2238084215960896,1.9520493883929646,445,0.1117635663184478,0.11185761578155404,0.12131119,9.404946310623274e-05,-0.009453571962586588,-119.66527321761356,0.34482409877414666,0.6824061237992824,-1.8328441766588082,-2.0885530179459457,0.0,0.021359486370486642,-1.8268028,-0.012710202618512172
157,205,"[[ 0.66775274  0.74208677 -0.05842216 -0.12125681]
 [-0.03343718 -0.0485021  -0.99826306 -0.81832457]
 [-0.7436315   0.66854644 -0.00757421 -0.59057796]]","[[2674 1288  790 ... 2379 3664  173]
 [ 824 2751 2804 ... 1105  872 2604]
 [   0 2370 1695 ... 2072 1685  329]]",MOVE:445.2000000000001,"[[ 0.26707164 -0.9620432   0.05608186  0.22440262]
 [ 0.01437339  0.06216575  0.99796215  0.00337574]
 [-0.96356925 -0.26572142  0.03043061  0.61574352]
 [ 0.          0.          0.          1.        ]]",0.22440261580248094,0.003375744081375198,0.6157435209531201,74.4848740116725,3.2149404707985867,-88.2534379503217,0.0,0.0,"[array([61.71385394, 37.95967234, 11.53569762, 29.04602908]), array([62.41639874, 36.95324386, 16.47806274, 28.38982489]), array([58.76781243, 36.43854179, 16.00777165, 28.78231436])]",60.96602170276518,37.117152661665216,14.673844003143097,28.739389440470934,61.71385393881546,37.959672335312476,11.535697619523045,29.046029077438817,0.24553533,0.63066894,0.22273134,0.6576685,0.291851806643162,0.6344680144025403,-105.5151259883275,-99.375145,-0.5008901606474865,5.292945861816406,-0.5008901606474865,-5.793836022463893,445,0.1117635663184478,0.11386562478480229,0.12608714,0.0021020584663544867,-0.012221519232417252,-119.66527321761356,0.2477091986013486,0.627090746907811,-1.8415863591529507,-2.0885530179459457,0.0,-0.008742182494141972,-1.7344235,0.0923793324185051
158,206,"[[ 0.6701323   0.73961973 -0.06232308 -0.03496707]
 [-0.03074892 -0.05623041 -0.9979434  -0.8204681 ]
 [-0.741603    0.67067105 -0.01493928 -0.5154372 ]]","[[ 358 1708 2209 ... 1873 1839    0]
 [2224 2199 1601 ...  910 1784 4033]
 [2195 1405  637 ...  559 4095  846]]",MOVE:445.2000000000001,"[[ 0.26403196 -0.96236209  0.06438092  0.11466034]
 [ 0.01172703  0.06994781  0.99748091  0.00704851]
 [-0.9644415  -0.26261259  0.02975413  0.58349768]
 [ 0.          0.          0.          1.        ]]",0.11466034128121622,0.00704851355995062,0.5834976812458852,74.65790180939652,3.6913062285149896,-88.2913971951994,0.0,0.0,"[array([54.75207212, 24.83682459, 10.44266185, 32.80863444]), array([53.21662087, 24.83935151, 15.74367238, 33.72266928]), array([71.1597518 , 24.62358055, 16.13086622, 34.93637531])]",59.70948159749637,24.766585549147592,14.1057334830028,33.82255967617815,54.752072116986966,24.836824585644926,10.442661852045877,32.808634439642724,0.14795883,0.5616594,0.10339235,0.5883794,0.1821657706608224,0.6020183994899221,-105.34209819060348,-125.2693,0.17302779772401777,-25.89415740966797,0.17302779772401777,26.067185207391987,445,0.1117635663184478,0.11438533121644713,0.11951356,0.0026217648979993263,-0.005128225144751294,-119.66527321761356,0.15059429842855054,0.5717753700163395,-1.8385664543851918,-2.0885530179459457,0.0,0.003019904767758861,-2.1863618,-0.45193830382839223
159,207,"[[ 0.6701414   0.73983663 -0.05958774  0.05063403]
 [-0.03214361 -0.05127851 -0.99816626 -0.8190163 ]
 [-0.74153644  0.67082894 -0.01058284 -0.44464603]]","[[ 741 3109 2583 ... 2656 1815 2499]
 [ 530 2759 3339 ...    0 1785 2508]
 [3558 2226 1459 ... 1949 2401 2997]]",MOVE:445.2000000000001,"[[ 0.26399644 -0.96270233  0.05924204  0.00888676]
 [ 0.01312286  0.0650004   0.99779824  0.00702723]
 [-0.96443386 -0.26263732  0.02979327  0.54954193]
 [ 0.          0.          0.          1.        ]]",0.008886762503136914,0.007027227140312675,0.5495419275387456,74.66508169910907,3.3963298250889036,-88.28966980780525,0.0,0.0,"[array([67.0482872 , 18.71482779, 12.48992924, 39.92364386]), array([54.30450144, 16.65367567, 16.11166013, 37.78232165]), array([56.48729825, 17.28551871,  9.65291368, 37.43156915])]",59.28002896276697,17.551340723233224,12.751501017942891,38.37917821655168,67.04828719505969,18.7148277884238,12.489929240533785,39.92364385791439,0.06196953,0.53133243,0.07314822,0.552167,0.0763945122342034,0.568054186348726,-105.33491830089093,-109.42688,0.007179889712546128,15.842422485351562,0.007179889712546128,-15.835242595639016,445,0.1117635663184478,0.11109062464245675,0.0911805,-0.0006729416759910511,0.019910121274079068,-119.66527321761356,0.05347939825575246,0.5164599931248679,-1.838441141669778,-2.0885530179459457,0.0,0.00012531271541399916,-1.9098593,0.2765024338613679
160,209,"[[-9.3338549e-01 -3.5887447e-01 -5.7261117e-04 -6.7643285e-02]
 [ 2.5796074e-02 -6.5500855e-02 -9.9751866e-01 -8.2228804e-01]
 [ 3.5794649e-01 -9.3108433e-01  7.0395239e-02 -6.5968621e-01]]","[[2875 2822    0 ... 1749 2235 2779]
 [ 454 2462 1984 ... 2691 1106  551]
 [1299 2734 1022 ... 1562  592 3442]]",MOVE:445.2000000000001,"[[ 0.20102963  0.97873605 -0.0407702   0.25378774]
 [-0.01504266  0.04469926  0.99888687  0.00558904]
 [ 0.97946945 -0.20019242  0.02370882  0.53329544]
 [ 0.          0.          0.          1.        ]]",0.2537877382684877,0.0055890358373146265,0.5332954441210022,-78.39303636230282,-2.336626520863702,-88.640318523308,-812.0,-153.57960371,"[array([57.84768426, 24.39569056, 13.00138003, 41.732455  ]), array([48.25055999, 26.23367276, 20.79993449, 41.75059488]), array([66.79324939, 25.03224832, 21.16775747, 40.85750057])]",57.63049787814692,25.220537213834614,18.323023998172545,41.446850149596976,57.847684258227346,24.395690558331417,13.001380034326962,41.7324550036023,0.18579748,0.5207095,0.14064275,0.5397517,0.18521918201127263,0.5473792324182299,101.60696363769718,94.903275,-153.0581180614119,-155.6698455810547,0.521485648588083,2.611727519642784,445,0.1117635663184478,0.11077121680344716,0.12428277,-0.0009923495150006428,-0.013511553055389966,86.75512307238631,0.16506377804079264,0.5227862040133857,1.7733760584319707,1.51416254058604,-2.6804697486475986,0.009101641569760167,1.6563746,-2.7169513514605494
161,210,"[[-0.93290555 -0.36011165 -0.00229902 -0.11196069]
 [ 0.02525311 -0.05905103 -0.9979352  -0.82489455]
 [ 0.35923252 -0.93103755  0.06418326 -0.7610097 ]]","[[1536 1890  985 ... 3259 1988    0]
 [2541 2151 2692 ... 1741 2186 3420]
 [2841  862 1511 ... 1094 1737 1646]]",MOVE:445.2000000000001,"[[ 0.19969783  0.97924558 -0.03460059  0.36305062]
 [-0.0144711   0.03825549  0.99916289  0.00594664]
 [ 0.9797499  -0.19903002  0.02181083  0.51601047]
 [ 0.          0.          0.          1.        ]]",0.3630506168889754,0.005946638839299689,0.5160104743643286,-78.47366174262294,-1.982886938818107,-88.74948923971897,0.0,0.0,"[array([51.71839887, 34.16476076, 23.36571204, 40.58692403]), array([52.25916651, 33.02552592, 26.25527887, 39.01748299]), array([51.16029922, 33.46708474, 25.38666839, 39.56312977])]",51.712621531310596,33.55245713769075,25.00255310147703,39.722512263376366,51.718398867433486,34.16476075577177,23.365712042955156,40.5869240316711,0.27693117,0.51253617,0.26923528,0.52015656,0.29446231012439467,0.5299977605617212,101.52633825737706,95.12488,-0.08062538032010025,0.2216033935546875,-0.08062538032010025,-0.30222877387478775,445,0.1117635663184478,0.1106172527404229,0.09149946,-0.0011463135780249017,0.019117790016690908,86.75512307238631,0.2766481578258328,0.5291124149019034,1.771968880084712,1.51416254058604,0.0,-0.001407178347258389,1.6602423,0.003867708851122078
162,211,"[[-0.9312312  -0.36441952 -0.00235393 -0.15617713]
 [ 0.02884353 -0.06726384 -0.99731815 -0.8276752 ]
 [ 0.36328393 -0.92880183  0.07314909 -0.86310166]]","[[2332    0 1741 ...  637  731 3301]
 [ 891 2319 1799 ... 4095  654 1789]
 [3073 2021  652 ... 3107  687 2165]]",MOVE:445.2000000000001,"[[ 0.19531795  0.97983391 -0.04213327  0.47290949]
 [-0.01797039  0.04652924  0.9987552   0.00646018]
 [ 0.98057467 -0.19431778  0.02669574  0.49822394]
 [ 0.          0.          0.          1.        ]]",0.47290948901919655,0.006460182936261827,0.498223941947067,-78.7265251594472,-2.4147714637607876,-88.46889098731563,0.0,0.0,"[array([49.96503823, 45.88613608, 33.39362261, 36.68008721]), array([34.75847529, 41.39150162, 36.31123719, 34.41807823]), array([35.98583236, 41.02655848, 35.93442689, 34.22691034])]",40.236448624176354,42.76806539295213,35.21309556435862,35.10835859416644,49.965038225522235,45.88613607687278,33.393622611771775,36.68008721235813,0.403332,0.46925858,0.36922997,0.51424235,0.4042601203296101,0.5119083921925548,101.2734748405528,108.90037,-0.2528634168242547,13.775489807128906,-0.2528634168242547,-14.028353223953161,445,0.1117635663184478,0.11127795996447776,0.13360433,-0.00048560635397004726,-0.022326372840202113,86.75512307238631,0.38823253761087295,0.5354386257904211,1.7675555809032857,1.51416254058604,0.0,-0.0044132991814260685,1.9006699,0.24042765320931805
163,213,"[[-0.18203598  0.9809731  -0.06744391  0.04907628]
 [-0.01737325 -0.07178767 -0.99726856 -0.8259053 ]
 [-0.98313534 -0.18036707  0.03011121 -0.8401022 ]]","[[ 679 1457 1582 ...  701 3153  682]
 [2089  810 3463 ... 4095    0 3397]
 [4095  485 1371 ... 3187 1742 2310]]",MOVE:445.2000000000001,"[[ 0.92640396 -0.37539026  0.02918654  0.34290456]
 [-0.00508355  0.06503917  0.99786971  0.00469891]
 [-0.37648889 -0.92457886  0.05834486  0.33773504]
 [ 0.          0.          0.          1.        ]]",0.34290455509673873,0.004698910675638657,0.33773504100455276,22.05835544561319,1.6725138097658996,-86.65376483959182,522.0,99.9365628,"[array([23.11853762, 26.98313413, 33.68221157, 45.59707418]), array([41.5520936 , 29.22275378, 36.02589097, 48.11006888]), array([31.50671318, 30.19115015, 41.15657021, 51.95922674])]",32.059114800694196,28.799012686378845,36.95489091690835,48.55545659857706,23.11853761628034,26.983134127353477,33.68221156696931,45.59707417865705,0.36539257,0.3575658,0.37167618,0.3022394,0.36919310625022117,0.4026111697288435,-157.9416445543868,-161.23859,100.78488060506038,89.86105346679688,0.8483178050603755,10.923827138263505,445,0.1117635663184478,0.1147849219833601,0.1179605,0.0030213556649122952,-0.0031755757535707474,-173.3083141276137,0.37520910721554673,0.4244364410508577,-2.756601723488622,-3.0248007026074633,1.7442220639860835,0.014805938801594965,-2.8141441,1.5683712523062705
164,214,"[[-0.18320209  0.9810359  -0.06327844  0.15756759]
 [-0.0144451  -0.06704749 -0.9976452  -0.8245349 ]
 [-0.98296845 -0.18185662  0.0264545  -0.8663212 ]]","[[3336 2079  424 ... 2213 2251 1574]
 [2500  777 4095 ... 3686 1082 3433]
 [1554 1428 2443 ...  567 2112 1087]]",MOVE:445.2000000000001,"[[ 0.92683832 -0.37425611  0.0300285   0.30649971]
 [-0.008004    0.06026541  0.99815028  0.00243848]
 [-0.37537355 -0.92536428  0.05286061  0.23223975]
 [ 0.          0.          0.          1.        ]]",0.3064997109926028,0.0024384837948708826,0.23223974962112814,21.988781510208344,1.7207698062298191,-86.968521377823,0.0,0.0,"[array([25.87951149, 18.58192981, 34.85928528, 56.68197143]), array([37.43620656, 22.53133764, 42.94874043, 64.54119493]), array([16.76419094, 18.02624912, 35.75209435, 55.80604922])]",26.693302996470134,19.71317219250308,37.853373354124955,59.00973852713068,25.87951148782897,18.58192981160127,34.85928528323465,56.68197143211306,0.31074357,0.24581435,0.29102,0.24048595,0.33270946407423746,0.2971477525437243,-158.01121848979164,-153.9403,-0.06957393540483281,7.29827880859375,-0.06957393540483281,-7.367852743998583,445,0.1117635663184478,0.11159564736488477,0.12439814,-0.0001679189535630371,-0.012802494734495726,-173.3083141276137,0.3621856768202205,0.31343425631129423,-2.7578160177350064,-3.0248007026074633,0.0,-0.0012142942463841866,-2.6867652,0.12737899493848998
165,215,"[[-0.18785706  0.9801922  -0.06268684  0.26665682]
 [-0.00842421 -0.06542815 -0.9978215  -0.8241083 ]
 [-0.98215854 -0.18691964  0.02054802 -0.89138156]]","[[1887 3161    0 ...  653 3639  466]
 [2927    0 3115 ...  380 2027 2022]
 [1360 1946 1602 ... 3099  790  870]]",MOVE:445.2000000000001,"[[ 0.92855469 -0.36956696  0.03468735  0.26881409]
 [-0.01399238  0.05853064  0.99818732  0.00114711]
 [-0.37092728 -0.92735697  0.04917805  0.126851  ]
 [ 0.          0.          0.          1.        ]]",0.2688140853886168,0.0011471108577897349,0.12685100016929218,21.7026733761397,1.9878177296885393,-87.17946716960486,0.0,0.0,"[array([32.23828972, 16.7045788 , 40.27942953, 73.52105016]), array([14.77521424, 11.18012112, 31.39225866, 64.49043816]), array([23.98492149, 14.94916204, 36.0555298 , 72.38574563])]",23.66614181485733,14.277953987473436,35.90907266283141,70.13241131537245,32.23828972353644,16.704578796350308,40.27942952544439,73.52105015630603,0.2582542,0.18172589,0.2687782,0.24376222,0.29469939305140996,0.19188907245931736,-158.2973266238603,-140.68202,-0.2861081340686269,13.258285522460938,-0.2861081340686269,-13.544393656529564,445,0.1117635663184478,0.11191137222048486,0.082839996,0.000147805902037057,0.029071376597849974,-173.3083141276137,0.3491622464248943,0.20243207157173077,-2.7628095466912415,-3.0248007026074633,0.0,-0.004993528956234899,-2.4553645,0.23140073553643997
166,216,"[[-0.17155087  0.9831642  -0.06291123  0.37697977]
 [-0.00357242 -0.06447823 -0.9979125  -0.82434464]
 [-0.98516846 -0.170968    0.01457367 -0.91364557]]","[[1558 2312  274 ...  137 3708  176]
 [1414 3758  149 ... 2320 1526 2506]
 [3846   89 3252 ... 1077 1595 2446]]",MOVE:445.2000000000001,"[[ 9.22214347e-01 -3.84620245e-01  3.98415189e-02  2.28120673e-01]
 [-1.89549497e-02  5.79452345e-02  9.98139609e-01  5.80497184e-04]
 [-3.86213361e-01 -9.21254005e-01  4.61475846e-02  2.19194957e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.22812067265872166,0.0005804971835392525,0.02191949573342944,22.6391404448487,2.2833574466316198,-87.35289121414066,0.0,0.0,"[array([21.80134507,  8.55580361, 30.2327213 , 69.66638706]), array([15.98584692, 10.62262647, 36.41129317, 77.31828844]), array([21.05650615,  9.26718412, 35.12172232, 75.18834085])]",19.614566046180325,9.481871398850155,33.92191226179391,74.05767211437919,21.801345071183913,8.555803607716312,30.23272130174722,69.66638706122217,0.23139831,0.082134664,0.19757609,0.097390465,0.25506548602265416,0.08652581920708675,-157.3608595551513,-164.90852,0.9364670687089927,-24.22650146484375,0.9364670687089927,25.162968533552743,445,0.1117635663184478,0.11257114071669408,0.103148684,0.0008075743982462746,0.009422456811092578,-173.3083141276137,0.3361388160295681,0.09142988683216732,-2.74646511300577,-3.0248007026074633,0.0,0.016344433685471886,-2.8781967,-0.4228322168007527
167,218,"[[ 0.11714379 -0.9924345   0.0367468   0.12703362]
 [ 0.00213875 -0.03674931 -0.99932194 -0.82383025]
 [ 0.9931124   0.11714311 -0.00218264 -0.8774897 ]]","[[ 728 3447    0 ... 3262  854  979]
 [3967  876 1979 ...  835 1419 2459]
 [2944    0 4095 ... 2514  876 2332]]",MOVE:445.2000000000001,"[[-8.99560838e-01  4.36794612e-01  2.77823752e-04  3.32346411e-01]
 [ 2.07134019e-02  4.20234600e-02  9.98901593e-01  1.55221000e-03]
 [ 4.36303456e-01  8.98578742e-01 -4.68503637e-02  2.51955667e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.33234641064207143,0.0015522100035417763,0.2519556668787716,-154.10045041466887,0.015905323817490727,-92.68531546165963,-939.0,-177.47001694,"[array([21.36947967, 16.96002522, 36.66688755, 64.84224694]), array([22.87044505, 16.38610254, 41.77858003, 63.36519139]), array([11.56605545, 14.7158906 , 38.98806754, 68.04266218])]",18.601993386535202,16.020672785563747,39.14451170796452,65.41670016793105,21.36947966798247,16.960025217654316,36.66688754554745,64.84224693587845,0.30794704,0.1475004,0.29254955,0.19004521,0.3017707804707245,0.1889863819882393,25.89954958533113,49.505653,-176.73959085951756,-145.5858154296875,0.730426080482431,-31.153775429830063,445,0.1117635663184478,0.11260351439858104,0.10065976,0.0008399480801332404,0.011943756546026724,9.221668932386308,0.3540494310799814,0.20174899045766814,0.4520324150475603,0.1609484853990114,-3.097436119173112,0.012748340046855511,0.8640366,-2.54095182344881
168,219,"[[ 0.1064112  -0.9933089   0.04485303  0.01501123]
 [ 0.00966605 -0.04407388 -0.9989815  -0.82234305]
 [ 0.99427414  0.10673632  0.00491151 -0.8636335 ]]","[[2334 1439 1596 ... 2084 3453  431]
 [2339 1796 2276 ... 2563  516 4095]
 [ 445 2214 2457 ... 1824 2930  438]]",MOVE:445.2000000000001,"[[-8.94893318e-01  4.46164074e-01 -1.00711746e-02  3.81013811e-01]
 [ 1.32428762e-02  4.91056520e-02  9.98705759e-01  6.76660767e-04]
 [ 4.46081177e-01  8.93601688e-01 -4.98526182e-02  3.53808201e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.3810138113697003,0.0006766607671678804,0.35380820136731966,-153.50069540402365,-0.5770465195278708,-92.85768722891281,0.0,0.0,"[array([29.16438015, 25.56786597, 46.69827838, 59.32213661]), array([28.36630248, 22.87082029, 41.57576336, 54.87878581]), array([25.93371526, 21.78229522, 39.63909618, 53.6326362 ])]",27.82146596201073,23.40699382362692,42.63771263807384,55.94451954154991,29.164380148382797,25.567865965722515,46.69827837575417,59.322136609505456,0.3639962,0.27515233,0.3830997,0.2908559,0.34978072478722677,0.2911624169717858,26.499304595976355,23.705227,0.5997550106452252,-25.800426483154297,0.5997550106452252,26.400181493799522,445,0.1117635663184478,0.11289329864182625,0.13941494,0.0011297323233784434,-0.02652163766226616,9.221668932386422,0.3719600461303949,0.31206809408316893,0.4625001146886531,0.1609484853990134,0.0,0.01046769964109282,0.41373426,-0.45030239054978377
169,220,"[[ 0.10621945 -0.9934889   0.04119132 -0.09548915]
 [ 0.0110775  -0.04024013 -0.9991282  -0.8213426 ]
 [ 0.99428046  0.10658307  0.00673119 -0.8474638 ]]","[[2078  689 2024 ... 2334    0 2345]
 [1861 3172 1092 ... 1131 4095  615]
 [3145  641 1163 ... 2944  675 3278]]",MOVE:445.2000000000001,"[[-8.94821074e-01  4.46320155e-01 -9.62789342e-03  4.26921477e-01]
 [ 1.18324504e-02  4.52698450e-02  9.98904309e-01  3.37730560e-04]
 [ 4.46266903e-01  8.93727246e-01 -4.57899908e-02  4.55617665e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.4269214774622217,0.0003377305599070457,0.45561766455342995,-153.49083273861024,-0.5516318894119678,-92.62460374517556,0.0,0.0,"[array([34.58081839, 32.36592765, 41.46973562, 40.3241894 ]), array([43.91430148, 37.4132086 , 45.91386345, 46.24550411]), array([23.30296107, 30.98337551, 38.21928931, 40.52304454])]",33.93269364368741,33.58750392049228,41.86762945905745,42.3642460182833,34.58081838513247,32.36592765189992,41.469735615171246,40.32418939811758,0.41034308,0.3896744,0.40753266,0.38985878,0.3956776077487612,0.3929772574240992,26.509167261389763,22.033087,0.009862665413407967,-1.672140121459961,0.009862665413407967,1.682002786873369,445,0.1117635663184478,0.11168162607123353,0.12354488,-8.19402472142794e-05,-0.01186325318644546,9.221668932386422,0.38987066118080843,0.4223871977086697,0.46267225067313966,0.1609484853990134,0.0,0.00017213598448653672,0.38454992,-0.02918435067417421
